EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
11062,-10.0148717948718,-3.973064661026,-3.39420175552368,-21.96,-19.722240447998,NaN
11063,-7.24,-3.99878263473511,-1.00611984729767,-6.19488584474886,-19.6035404205322,NaN
11064,-1.54198675496689,-4.21759557723999,-1.43025732040405,-24,-19.6171398162842,NaN
11065,-14.1733333333333,-4.40644454956055,-4.28939008712769,-24,-19.6171398162842,NaN
11066,29.24,-4.133131980896,1.92388367652893,-24,-19.6292514801025,NaN
11067,27.64,-3.90368723869324,0.690605521202087,-24,-19.6292514801025,NaN
11068,-12.3421590909091,-3.96671390533447,-3.34638357162476,1.62136363636364,-19.4584407806396,NaN
11069,-2.38248062015504,-4.0074520111084,-3.12943577766418,-21.96,-19.5807266235352,NaN
11070,-1.29179856115108,-3.93368124961853,0.351526975631714,-24,-19.5807266235352,NaN
11071,-11.0383959899749,-4.00249290466309,-1.82852625846863,-21.96,-19.7256412506104,NaN
11072,-15.6584210526316,-3.96048212051392,-2.91916561126709,-24,-19.7256412506104,NaN
11073,2.89247311827957,-3.89159917831421,-4.99160385131836,-24,-19.7256412506104,NaN
11074,-11.6,-3.89186573028564,-1.51362359523773,-24,-19.7256412506104,NaN
11075,-6.9740350877193,-4.07915925979614,-1.33947694301605,-24,-19.7256412506104,NaN
11076,-1.43810276679842,-4.09941387176514,-0.301520198583603,-22.4817391304348,-19.8762702941895,NaN
11077,-13.8,-4.15692472457886,-4.53057718276978,-24,-19.8762702941895,NaN
11078,24.6,-3.92919111251831,3.13526153564453,-24,-19.8762702941895,NaN
11079,0.397065217391305,-3.90749430656433,-0.24538266658783,-22.4627173913043,-20.0026626586914,NaN
11080,-20.2223952095808,-4.00524425506592,-4.1523814201355,-24,-20.016263961792,NaN
11081,7.24,-3.9079110622406,-1.78768789768219,-24,-20.016263961792,NaN
11082,-7.4231884057971,-3.92379879951477,0.409992218017578,-21.96,-20.0026626586914,NaN
11083,-11.56,-4.09963035583496,-4.65370321273804,3.74783042394015,-19.9373397827148,NaN
11084,-2.87623100303951,-4.06947183609009,-2.25951313972473,-24,-19.9465045928955,NaN
11085,-9.49430656934307,-4.09783411026001,-2.74374198913574,-24,-19.9465045928955,NaN
11086,5.48,-4.04653549194336,0.829016447067261,-21.96,-20.0936622619629,NaN
11087,1.59211267605634,-3.97154021263123,-1.22672712802887,-22.3261971830986,-20.2495594024658,NaN
11088,-1.78184501845018,-3.99256300926208,-1.2921986579895,-24,-20.2495594024658,NaN
11089,0.464509803921569,-3.88836145401001,2.18514537811279,-24,-20.419132232666,NaN
11090,-10.7804026845638,-3.84103059768677,0.0191341638565063,-24,-20.419132232666,NaN
11091,-12.2462068965517,-3.78370475769043,-1.49401068687439,-24,-20.4327335357666,NaN
11092,9.26871287128713,-3.66084671020508,-0.121582865715027,-24,-20.4327335357666,NaN
11093,11.44,-3.50751352310181,-0.442504167556763,-24,-20.4463329315186,NaN
11094,-12.4082681564246,-3.59183502197266,-2.36784362792969,-5.24692737430168,-20.3213119506836,NaN
11095,9.0404081632653,-3.56147050857544,0.877701044082642,-24,-20.3213119506836,NaN
11096,-1.09536723163842,-3.44957327842712,0.411972939968109,-24,-20.4960899353027,NaN
11097,-5.36,-3.47271800041199,-1.21181547641754,-24,-20.5096893310547,NaN
11098,-16.4821052631579,-3.51833176612854,-7.71106338500977,-21.96,-20.6464538574219,NaN
11099,19.04,-3.35913181304932,2.41247248649597,-24,-20.7982959747314,NaN
11100,-4.76,-3.30046510696411,1.88523399829865,-24,-20.7982959747314,NaN
11101,-2.83392857142857,-3.4577579498291,-2.66421461105347,-21.96,-20.7846965789795,NaN
11102,-5.56,-3.3970193862915,0.994804203510284,-24,-20.7982959747314,NaN
11103,-19.92,-3.52054119110107,-3.25603532791138,-24,-20.7982959747314,NaN
11104,-9.7846511627907,-3.58024501800537,-6.53105735778809,-21.96,-20.8116283416748,NaN
11105,-10.6834782608696,-3.60059452056885,-1.5060967206955,-22.5469565217391,-20.9719123840332,NaN
11106,-14.8676115485564,-3.56514596939087,-1.5890941619873,-24,-21.1251583099365,NaN
11107,0.984883720930234,-3.49454092979431,1.71914124488831,-24,-21.1251583099365,NaN
11108,5.63606557377049,-3.44967889785767,1.90463376045227,-24,-21.1376857757568,NaN
11109,18.28,-3.22381258010864,-1.15291881561279,-21.96,-21.2937068939209,NaN
11110,-2.88164948453609,-3.30889081954956,-0.11170756816864,-24,-21.2937068939209,NaN
11111,0.920000000000002,-3.18329071998596,-0.824618339538574,-24,-21.2937068939209,NaN
11112,13.44,-3.07529067993164,0.269392967224121,-24,-21.2937068939209,NaN
11113,-0.439999999999999,-3.00142383575439,-6.07399654388428,-4.4,-21.1630439758301,NaN
11114,-2.92,-3.01502394676208,-2.18842816352844,-22.3759292035398,-21.1522159576416,NaN
11115,6.28,-2.97614216804504,-2.38134431838989,-24,-21.3027896881104,NaN
11116,-9.9981560283688,-3.09623622894287,-1.5606781244278,-22.3890780141844,-21.292049407959,NaN
11117,-0.0948148148148138,-3.12738680839539,1.85638999938965,-24,-21.292049407959,NaN
11118,-5.79882352941177,-3.08737874031067,-1.37700569629669,-24,-21.292049407959,NaN
11119,-5.89928571428571,-3.20324087142944,-0.218004107475281,-24,-21.292049407959,NaN
11120,-2.76,-3.20476150512695,0.373921692371368,-24,-21.292049407959,NaN
11121,-15.72,-3.29009485244751,-2.02216196060181,-24,-21.292049407959,NaN
11122,-19.92,-3.35555863380432,-7.05634784698486,-24,-21.3053817749023,NaN
11123,-12.1022356495468,-3.44129586219788,-2.60144352912903,-24,-21.3053817749023,NaN
11124,-17.76,-3.74582934379578,-1.51059246063232,-24,-21.3053817749023,NaN
11125,-0.358773946360153,-3.7375545501709,-5.9190821647644,-24,-21.3053817749023,NaN
11126,1.96883720930233,-3.77234292030334,-0.387766122817993,-24,-21.3053817749023,NaN
11127,18.92,-3.75234293937683,0.44067645072937,-24,-21.3053817749023,NaN
11128,26.04,-3.60816812515259,-0.801011443138123,-24,-21.3158473968506,NaN
11129,-2.92,-3.58940839767456,0.0363125801086426,-24,-21.3158473968506,NaN
11130,-13.72,-3.86300778388977,-5.54956579208374,-24,-21.3158473968506,NaN
11131,-8.00141592920354,-4.10115051269531,-0.747527956962585,-24,-21.3158473968506,NaN
11132,-13.72,-4.15661764144897,-6.86005067825317,-24,-21.4502105712891,NaN
11133,-11.4,-4.14931774139404,-6.53964614868164,-24,-21.4617233276367,NaN
11134,-20.3579591836735,-4.31243753433228,-2.34531450271606,-24,-21.4753246307373,NaN
11135,-21.96,-4.61697053909302,-0.77208948135376,2.71038575667656,-21.2972564697266,NaN
11136,-19.88,-4.76443719863892,-3.13656520843506,-20.4395195195195,-21.4244003295898,NaN
11137,4.75322033898305,-4.72293996810913,2.91300249099731,-24,-21.4244003295898,NaN
11138,18.96,-4.67627382278442,-1.31575095653534,-24,-21.4244003295898,NaN
11139,-5.04,-4.65097665786743,-0.949846863746643,-24,-21.4244003295898,NaN
11140,-4.17203883495146,-4.54941272735596,-6.3433313369751,-24,-21.4379997253418,NaN
11141,-1.88,-4.5605583190918,1.20387530326843,-24,-21.4379997253418,NaN
11142,5.74129032258065,-4.58254909515381,-0.724640369415283,-24,-21.4379997253418,NaN
11143,-6.42069498069498,-4.54344749450684,1.09153366088867,-24,-21.5881023406982,NaN
11144,-10.6,-4.55171394348145,-4.61177539825439,-22.96,-21.581169128418,NaN
11145,-0.0980952380952371,-4.43084669113159,0.0119485855102539,-24,-21.581169128418,NaN
11146,3.1140157480315,-4.3471531867981,0.446930527687073,-24,-21.730583190918,NaN
11147,6.80648967551623,-4.16271018981934,-0.693829298019409,-24,-21.730583190918,NaN
11148,12.1811764705882,-4.00049686431885,-0.996302366256714,-24,-21.730583190918,NaN
11149,-21.96,-4.02796363830566,-3.46168756484985,2.68214285714286,-21.732759475708,NaN
11150,1.44,-3.90847086906433,1.65678358078003,-24,-21.743257522583,NaN
11151,-0.479999999999999,-3.91912484169006,-0.531219959259033,-24,-21.743257522583,NaN
11152,-2.78926829268293,-3.90898323059082,-4.26676511764526,-24,-21.743257522583,NaN
11153,32.12,-3.61533284187317,0.601321220397949,-24,-21.743257522583,NaN
11154,10.301095890411,-3.39999222755432,0.410314798355103,-24,-21.743257522583,NaN
11155,-12.1304942965779,-3.36118292808533,-4.9179482460022,-22.640608365019,-21.7275295257568,NaN
11156,-7.16,-3.40749716758728,-1.71291816234589,2.7121107266436,-21.5494499206543,NaN
11157,-8.50251366120218,-3.41858077049255,-1.05875611305237,-2.1375956284153,-21.4037017822266,NaN
11158,-4.01180327868852,-3.36062097549438,-1.33901965618134,-1.50142076502732,-21.2537117004395,NaN
11159,-6.11254901960784,-3.30272006988525,-1.23424923419952,-21.96,-21.2401103973389,NaN
11160,-7.2,-3.40053582191467,-1.31800842285156,-24,-21.252613067627,NaN
11161,-2.58771739130435,-3.25778722763062,-0.262207865715027,-24,-21.4136028289795,NaN
11162,5.25165991902834,-3.20284962654114,1.1686600446701,-24,-21.4136028289795,NaN
11163,11.0851741293532,-3.0311233997345,1.48911762237549,-22.4823880597015,-21.4034862518311,NaN
11164,-15.8,-3.10038876533508,-4.39337062835693,-1.39219512195122,-21.2527675628662,NaN
11165,-2.42086956521739,-3.01252818107605,0.685868501663208,2.96086956521739,-21.0730266571045,NaN
11166,22.08,-2.85649180412292,-0.211661100387573,-21.96,-21.0594272613525,NaN
11167,-0.832645739910313,-2.84953808784485,-1.52704560756683,-24,-21.0594272613525,NaN
11168,6.34,-2.77672719955444,-6.46318435668945,-4.34,-20.9283599853516,NaN
11169,4.32,-2.68339395523071,-2.11410570144653,-24,-20.9419593811035,NaN
11170,1.36444444444444,-2.58229780197144,-0.335859179496765,-4.70962962962963,-20.8133602142334,NaN
11171,-3.59375,-2.52478504180908,1.35179114341736,-24,-20.8269557952881,NaN
11172,21.88,-2.38488078117371,3.89406108856201,-24,-20.8269557952881,NaN
11173,7.82857142857143,-2.29425692558289,-1.43908905982971,-24,-20.8269557952881,NaN
11174,18.44,-2.11870312690735,2.64970684051514,-24,-20.8269557952881,NaN
11175,3.8425974025974,-2.09148550033569,-3.34367084503174,-25,-20.8336238861084,NaN
11176,-0.719999999999999,-2.052565574646,-3.99577713012695,-24,-20.8457145690918,NaN
11177,-5.16,-2.21069860458374,-1.30212259292603,-19.92,-20.8459815979004,NaN
11178,-1.8,-2.18820548057556,-1.90684831142426,-24,-20.8459815979004,NaN
11179,-11.68,-2.22544598579407,-6.04258871078491,-24,-21.0071907043457,NaN
11180,-12.4,-2.28784608840942,-4.66673755645752,-5.76,-20.885591506958,NaN
11181,1.43512195121951,-2.39561200141907,-0.913262248039246,3.37317073170732,-20.7031021118164,NaN
11182,11.0913409961686,-2.29126977920532,-1.06192755699158,1.6904214559387,-20.6840019226074,NaN
11183,23.16,-2.11230254173279,-0.982461810112,-24,-20.6840019226074,NaN
11184,1.84,-2.09111452102661,-2.35280227661133,-21.96,-20.6704025268555,NaN
11185,-7.36,-2.18640756607056,1.65912485122681,-24,-20.6840019226074,NaN
11186,8.96862190812721,-2.1530168056488,-1.32445442676544,-24,-20.6840019226074,NaN
11187,-0.284745762711864,-2.01999473571777,-0.753714799880981,-0.0100000000000002,-20.5240688323975,NaN
11188,-5.81303867403315,-1.98434829711914,-3.83091759681702,0.22696132596685,-20.3625545501709,NaN
11189,-1.65228215767635,-1.9320365190506,-1.60084164142609,-24,-20.3625545501709,NaN
11190,-1.79859649122807,-1.97854506969452,-0.641955971717834,-21.96,-20.3489551544189,NaN
11191,20,-1.82354736328125,-1.45665311813354,-24,-20.3489551544189,NaN
11192,-2.52,-1.87074625492096,-2.02573537826538,-2.49627376425855,-20.2055969238281,NaN
11193,1.40512820512821,-1.91032087802887,-0.407346844673157,-24,-20.2055969238281,NaN
11194,-9.52,-1.82712078094482,-4.49962663650513,-24,-20.2055969238281,NaN
11195,-9.6,-1.81531655788422,-2.3921856880188,-24,-20.2055969238281,NaN
11196,-1.49879310344827,-1.72050857543945,0.644028782844543,-3.44879310344828,-20.0821895599365,NaN
11197,-13.76,-1.80744206905365,-2.38524317741394,-24,-20.0821895599365,NaN
11198,-17.6806593406593,-1.89521527290344,-6.01707553863525,-0.0421978021978013,-19.9224700927734,NaN
11199,14.16,-1.73540544509888,-0.0912576913833618,-24,-19.9224700927734,NaN
11200,-4.52,-1.69805431365967,0.128023624420166,-21.96,-19.9088706970215,NaN
11201,0.746206896551724,-1.58747959136963,-1.45377111434937,-24,-19.9088706970215,NaN
11202,-11.4,-1.55239021778107,-2.32014632225037,-24,-20.0580635070801,NaN
11203,-7.19478260869565,-1.5823609828949,-5.08299922943115,-24,-20.0580635070801,NaN
11204,7.22432748538012,-1.5027813911438,2.87827920913696,-19.1412865497076,-20.0190048217773,NaN
11205,-9.76,-1.58225524425507,-0.372623562812805,-22.4323926380368,-20.0218868255615,NaN
11206,35.04,-1.28192055225372,2.72354412078857,-21.96,-20.0082855224609,NaN
11207,-4.84,-1.37925410270691,-1.29960286617279,3.29013157894737,-19.8399505615234,NaN
11208,11.2,-1.22805404663086,0.663163781166077,-21.96,-19.8263511657715,NaN
11209,-12.72,-1.2432062625885,0.44959956407547,-25,-20.0166893005371,NaN
11210,-3.79441860465116,-1.25461947917938,0.347103357315063,-24,-20.0166893005371,NaN
11211,-8.00656716417911,-1.41732978820801,-1.34613931179047,-24,-20.0441551208496,NaN
11212,-9.6,-1.41456401348114,-2.42355132102966,-24,-20.0577564239502,NaN
11213,-5.85359477124183,-1.4053213596344,-1.57319188117981,-24,-20.176456451416,NaN
11214,2.29287356321839,-1.37975549697876,-6.01103973388672,-22.3967816091954,-20.1657676696777,NaN
11215,-0.325217391304346,-1.28743481636047,-5.80989742279053,0.153043478260868,-20.0047492980957,NaN
11216,-6.0996336996337,-1.52303230762482,-0.899392127990723,-24,-20.0047492980957,NaN
11217,-1.12,-1.71476566791534,-2.98740100860596,-22.8690909090909,-19.9972095489502,NaN
11218,24.28,-1.47061800956726,0.650839269161224,-24,-20.1680183410645,NaN
11219,2.58222222222222,-1.43751990795135,-1.64741396903992,-21.96,-20.1680183410645,NaN
11220,-3.96538011695907,-1.45534384250641,-2.13188171386719,-24,-20.1680183410645,NaN
11221,-2.76,-1.4001544713974,1.90791022777557,-24,-20.1816177368164,NaN
11222,-7.6679781420765,-1.34688484668732,-3.32208824157715,-24,-20.1816177368164,NaN
11223,-3.91369963369963,-1.39225947856903,0.717049300670624,-24,-20.1816177368164,NaN
11224,17.32,-1.1994594335556,1.13872814178467,-24,-20.1816177368164,NaN
11225,-3.46362934362934,-1.17605674266815,-6.50039720535278,-24,-20.1816177368164,NaN
11226,-1.04,-1.17340266704559,0.633029401302338,-24,-20.1917400360107,NaN
11227,11.96,-1.00166928768158,2.20003294944763,-24,-20.1917400360107,NaN
11228,-11.64,-1.24326920509338,-2.19654417037964,-22.9057142857143,-20.1844444274902,NaN
11229,8.76,-1.18751633167267,-2.45687437057495,-24,-20.194694519043,NaN
11230,-2.76,-1.07110035419464,-0.378418207168579,-24,-20.194694519043,NaN
11231,-7.28,-1.16790044307709,-0.493655920028687,5.36054794520548,-19.9989566802979,NaN
11232,-6.43787985865725,-1.16133165359497,-5.32338571548462,-24,-20.0125560760498,NaN
11233,-9.66952380952381,-1.14872848987579,-7.32425546646118,-21.96,-20.1839427947998,NaN
11234,-5.24,-1.16448700428009,-1.93232643604279,3.77488372093023,-19.9987754821777,NaN
11235,-1.24,-1.1094583272934,1.5094747543335,-24,-19.9987754821777,NaN
11236,-8.95502762430939,-1.20569181442261,0.340765237808228,-24,-20.0123767852783,NaN
11237,-15.84,-1.32190585136414,-2.87985229492188,-24,-20.0235347747803,NaN
11238,2.36363636363636,-1.294269323349,-7.80121183395386,-17.978814229249,-19.9833927154541,NaN
11239,-7.12,-1.3448326587677,-0.4113849401474,-21.96,-19.9697952270508,NaN
11240,6.04,-1.23269665241241,0.277066469192505,-24,-19.9697952270508,NaN
11241,7.64,-1.10012197494507,-5.22723007202148,-24,-19.9697952270508,NaN
11242,-11.4,-1.23791337013245,-4.86550426483154,-2.81112781954887,-19.8285350799561,NaN
11243,35.04,-1.08057999610901,2.64977598190308,-21.96,-19.8149356842041,NaN
11244,26.4,-0.82185822725296,0.568457245826721,-24,-19.9399547576904,NaN
11245,-5.32,-0.917594194412231,-1.85379910469055,-6.6056652360515,-19.8239917755127,NaN
11246,-7.00955974842767,-0.957022190093994,-2.49500107765198,-3.07937106918239,-19.6845207214355,NaN
11247,21.64,-0.777022182941437,2.50946354866028,-21.96,-19.6709213256836,NaN
11248,-2.44,-0.683408141136169,2.54211592674255,-24,-19.6845207214355,NaN
11249,-10.530781671159,-0.880546748638153,-3.94993305206299,-22.8360107816712,-19.6767616271973,NaN
11250,-16.6156608478803,-0.959584474563599,-0.313061535358429,-24,-19.6767616271973,NaN
11251,-14.3642953020134,-1.03645360469818,-6.85991144180298,-2.87006711409396,-19.5494956970215,NaN
11252,-9.64,-1.06365370750427,-4.07954216003418,-24,-19.5494956970215,NaN
11253,-7.85631768953069,-0.983229160308838,-5.5175576210022,-24,-19.5494956970215,NaN
11254,-15.2109589041096,-1.01940453052521,-7.34712791442871,-24,-19.5630950927734,NaN
11255,-3,-0.968181252479553,-2.16138958930969,0.701436464088399,-19.4081058502197,NaN
11256,1.88,-0.856530547142029,0.0626742839813232,-5.9280701754386,-19.2876262664795,NaN
11257,24.12,-0.702296376228333,2.60743141174316,-24,-19.2876262664795,NaN
11258,0.246666666666667,-0.738225698471069,-1.34335100650787,-24,-19.2876262664795,NaN
11259,-3.85815498154982,-0.885813415050507,1.1853141784668,-24,-19.3012275695801,NaN
11260,-5.40613861386138,-0.902643322944641,-5.76488208770752,-24,-19.3012275695801,NaN
11261,-2.40814814814815,-0.924830913543701,1.71447467803955,-21.96,-19.2876262664795,NaN
11262,-18.676820083682,-1.13894307613373,-6.92326164245605,-21.96,-19.2740268707275,NaN
11263,-8.58898550724638,-1.19326961040497,-1.53205525875092,-20.6046376811594,-19.3820571899414,NaN
11264,-15.84,-1.27940285205841,-1.0805389881134,-24,-19.3928833007812,NaN
11265,-8.35806451612903,-1.37699007987976,-1.76671361923218,1.02709677419355,-19.2260360717773,NaN
11266,4.53045226130653,-1.28013277053833,-2.08581590652466,-24,-19.2367763519287,NaN
11267,-2.52,-1.29630064964294,-5.83431911468506,-24,-19.2367763519287,NaN
11268,-19.5232298136646,-1.3877968788147,-2.33755207061768,-20.224347826087,-19.2116050720215,NaN
11269,-11.56,-1.4255348443985,0.301038861274719,-24,-19.2116050720215,NaN
11270,-6.88,-1.45300149917603,-0.464988589286804,-24,-19.2116050720215,NaN
11271,5.04,-1.31460154056549,-0.780027031898499,-21.96,-19.1980056762695,NaN
11272,15.96,-1.07540154457092,-0.580397963523865,-24,-19.1980056762695,NaN
11273,3.4893023255814,-0.971457898616791,-2.28029227256775,-24,-19.1980056762695,NaN
11274,6.21135135135135,-0.811648845672607,1.24428677558899,-24,-19.1980056762695,NaN
11275,-13.72,-0.900723695755005,-4.20685386657715,-4.43254752851711,-19.067554473877,NaN
11276,-2.76,-0.932249248027802,1.54097664356232,-24,-19.067554473877,NaN
11277,11.6,-0.981049299240112,-2.35000228881836,-24,-19.067554473877,NaN
11278,0.199999999999999,-1.15331602096558,-6.20757246017456,-24,-19.067554473877,NaN
11279,1.92,-1.12104940414429,0.815197944641113,-24,-19.067554473877,NaN
11280,-12.8717318435754,-1.11539423465729,-6.16815137863159,-21.96,-19.053955078125,NaN
11281,18.48,-0.938851416110992,0.743115186691284,-24,-19.053955078125,NaN
11282,0.955511221945138,-0.841014683246613,-3.54729700088501,-21.0696259351621,-19.0344181060791,NaN
11283,-4.84,-0.797281384468079,-5.50831127166748,-3.79136563876652,-18.8996963500977,NaN
11284,-21.96,-0.807961642742157,-8.23390769958496,-3.57484716157205,-18.7635269165039,NaN
11285,-1.76398268398268,-0.673321545124054,1.65111351013184,-19.92,-18.9143962860107,NaN
11286,27.08,-0.360254853963852,-3.42588138580322,-21.96,-18.9245319366455,NaN
11287,35.04,-0.158342927694321,2.53698253631592,-21.96,-18.9109325408936,NaN
11288,-12.562962962963,-0.368496030569077,-4.02214241027832,-24,-18.9109325408936,NaN
11289,3.46,-0.31182935833931,-0.535979032516479,-24,-18.9109325408936,NaN
11290,-4.84,-0.316282421350479,0.0380032062530518,-24,-18.9109325408936,NaN
11291,14.44,-0.207482472062111,0.674815356731415,-21.96,-18.8973331451416,NaN
11292,-7.36,-0.294824302196503,-2.28014397621155,-24,-18.8973331451416,NaN
11293,-3.28974910394265,-0.273951381444931,-1.43992209434509,-24,-18.8973331451416,NaN
11294,-5,-0.236618012189865,0.65040123462677,-24,-18.9042682647705,NaN
11295,3.72,-0.211164012551308,-3.07339239120483,-20.1659016393443,-18.8787059783936,NaN
11296,-17.92,-0.35139074921608,-4.22893524169922,-24,-18.8787059783936,NaN
11297,-0.759999999999999,-0.401833981275558,-0.695401310920715,0.164017467248909,-18.7176132202148,NaN
11298,9.66434782608696,-0.418612867593765,-1.79843103885651,-22.1947826086957,-18.7055778503418,NaN
11299,13.48,-0.182346299290657,-2.95162987709045,-21.96,-18.8698577880859,NaN
11300,-7.52,-0.242079615592957,-0.687950015068054,-24,-18.8698577880859,NaN
11301,-6.34654205607477,-0.281189918518066,-2.75736355781555,-24,-18.8698577880859,NaN
11302,1.94174757281553,-0.249649778008461,-3.96840691566467,-24,-18.8698577880859,NaN
11303,-4.84842105263158,-0.496105968952179,-1.94630062580109,-24,-18.8698577880859,NaN
11304,24,-0.404779851436615,-0.0530647039413452,-21.96,-18.856258392334,NaN
11305,14.16,-0.229509860277176,-1.99707329273224,-24,-18.8653202056885,NaN
11306,-9.68,-0.246309861540794,-0.314642548561096,-24,-19.0434017181396,NaN
11307,0.659661016949153,-0.185228735208511,-1.20623660087585,-24,-19.1891536712646,NaN
11308,-3.2,-0.179816737771034,0.447620272636414,-24,-19.3391437530518,NaN
11309,7.97545454545455,-0.0858966559171677,-5.78907203674316,-24,-19.3527450561523,NaN
11310,-18.1535849056604,-0.158920615911484,-3.96101713180542,-21.96,-19.3391437530518,NaN
11311,-9.48,-0.204869106411934,-2.47024154663086,-24,-19.3391437530518,NaN
11312,-9.86254143646409,-0.305630505084991,0.0880260467529297,-22.192044198895,-19.3270893096924,NaN
11313,-16.0323035230352,-0.486413687467575,-3.12099575996399,-24,-19.3372077941895,NaN
11314,-7.84,-0.433347016572952,-2.14367008209229,-22.7236363636364,-19.4794178009033,NaN
11315,-7.74323651452282,-0.46882951259613,-3.64167594909668,-24,-19.6591567993164,NaN
11316,-15.76,-0.721096217632294,-8.06673908233643,5.0544578313253,-19.4790592193604,NaN
11317,-9.84684210526316,-0.781190931797028,-4.10670328140259,-21.96,-19.4654598236084,NaN
11318,-9.36,-0.88585764169693,1.06400835514069,-24,-19.5965270996094,NaN
11319,-7.36,-0.963724374771118,-2.93602204322815,-1.37738219895288,-19.4457092285156,NaN
11320,-5.20482490272374,-1.00751936435699,0.677003145217896,-24,-19.574312210083,NaN
11321,-13.72,-1.07502770423889,-5.35610723495483,-24,-19.574312210083,NaN
11322,-4.95342281879195,-1.25391697883606,0.897234261035919,-24,-19.574312210083,NaN
11323,-7.71209039548023,-1.35752141475677,1.56075465679169,-22.9430508474576,-19.5672664642334,NaN
11324,-13.8487878787879,-1.57278001308441,-2.66643238067627,-7.46545454545454,-19.4570350646973,NaN
11325,-14.867027027027,-1.69751083850861,0.080065131187439,-24,-19.450366973877,NaN
11326,-3.65040462427746,-1.71704685688019,-5.00403833389282,-24,-19.450366973877,NaN
11327,-6.11204301075269,-1.72339379787445,0.331284940242767,-24,-19.4775676727295,NaN
11328,-10.2630088495575,-1.77981388568878,-3.91259956359863,-24,-19.4775676727295,NaN
11329,5.08,-1.6680805683136,-0.421354055404663,-24,-19.4775676727295,NaN
11330,-13.72,-1.67688059806824,-4.35657739639282,-24,-19.5991687774658,NaN
11331,0.830682730923695,-1.68091011047363,-2.16437673568726,-24,-19.7816543579102,NaN
11332,35.04,-1.52125251293182,1.44605493545532,-24,-19.9529247283936,NaN
11333,11.68,-1.59778594970703,-1.86787366867065,-24,-19.9529247283936,NaN
11334,-4.09575129533679,-1.6373575925827,-0.862314820289612,-24,-19.9665241241455,NaN
11335,3.76,-1.56322419643402,-0.583581328392029,-2.86,-19.8255920410156,NaN
11336,27.32,-1.44088172912598,2.04331278800964,-24,-19.8255920410156,NaN
11337,-6.35623693379791,-1.48135828971863,-4.78885269165039,3.31219512195122,-19.8034439086914,NaN
11338,24.48,-1.27940475940704,2.98059368133545,-21.96,-19.9513568878174,NaN
11339,5.50561797752809,-1.23168551921844,2.55750799179077,-24,-19.9513568878174,NaN
11340,-14.1780487804878,-1.31421494483948,-1.59718358516693,-24,-19.964958190918,NaN
11341,3.64,-1.4232816696167,-1.95901894569397,-24,-19.964958190918,NaN
11342,-0.439999999999999,-1.40941500663757,1.08303713798523,-24,-20.1083145141602,NaN
11343,-5.9310843373494,-1.45832300186157,-5.19670677185059,-19.92,-20.0811157226562,NaN
11344,-5.24,-1.42978978157043,-7.24573278427124,-6.5547572815534,-19.9648132324219,NaN
11345,-3.41361702127659,-1.38854718208313,1.12659013271332,-24,-19.9648132324219,NaN
11346,-4.56,-1.40895521640778,1.79782450199127,-2.83222222222222,-19.9607028961182,NaN
11347,-7.48,-1.36708855628967,-2.10386061668396,-2.4868085106383,-19.8172817230225,NaN
11348,-17.92,-1.36868405342102,-2.77171635627747,-21.96,-19.9634017944336,NaN
11349,15.64,-1.35881745815277,-0.17047131061554,-24,-19.9634017944336,NaN
11350,-5.4,-1.36468410491943,0.140362143516541,-24,-19.9770011901855,NaN
11351,2.99748691099476,-1.34967565536499,-6.172607421875,-24,-19.9770011901855,NaN
11352,-1.03746031746032,-1.28059208393097,-2.20935535430908,-24,-19.9770011901855,NaN
11353,1.0958174904943,-1.2253212928772,-0.651289939880371,-24,-19.9770011901855,NaN
11354,-11.8486274509804,-1.35247433185577,0.115492105484009,-22.5756862745098,-19.9998950958252,NaN
11355,-19.88,-1.41994094848633,0.817075967788696,-24,-20.010347366333,NaN
11356,-7.48,-1.70340764522552,-0.0134913921356201,-21.96,-20.010347366333,NaN
11357,5,-1.63780760765076,-0.662702977657318,-24,-20.1922817230225,NaN
11358,-11.76,-1.79087424278259,-3.38498067855835,-21.96,-20.1922817230225,NaN
11359,-11.56,-1.78314089775085,-3.27432894706726,-24,-20.1856155395508,NaN
11360,4.62,-1.72704493999481,-3.94528698921204,-24,-20.1856155395508,NaN
11361,-7.94666666666667,-1.72664546966553,-1.02023458480835,-21.96,-20.1720142364502,NaN
11362,2.18583541147132,-1.64807331562042,0.889737844467163,-24,-20.1720142364502,NaN
11363,7.37481481481482,-1.55988395214081,-2.08917236328125,-22.4118518518518,-20.1614265441895,NaN
11364,-7.28,-1.62370312213898,-1.02032792568207,-21.96,-20.1585159301758,NaN
11365,-13.72,-1.71300172805786,-6.90175247192383,-24,-20.3195343017578,NaN
11366,-11.4,-1.74833738803864,-7.7861762046814,-22.5092957746479,-20.3095970153809,NaN
11367,-6.09291666666667,-1.78149032592773,-2.53989672660828,-24,-20.3171348571777,NaN
11368,-0.741863354037267,-1.94830286502838,-4.58924007415771,-24,-20.3171348571777,NaN
11369,33.04,-1.74525105953217,2.65380859375,-24,-20.3307361602783,NaN
11370,-5.32,-1.75428187847137,-3.35741877555847,-24,-20.3307361602783,NaN
11371,1.61138211382114,-1.72513914108276,1.88384413719177,-24,-20.3307361602783,NaN
