EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
14580,10.6040958518269,12.126522064209,0.97396332025528,9.04861409997321,12.032904624939,0.980310261249542
14581,8.91024117295003,12.069296836853,0.823114633560181,12.8716631240485,11.9913959503174,0.816229522228241
14582,12.5223499287714,12.1172399520874,0.996096432209015,14.540356094464,12.0562992095947,0.996010422706604
14583,-3.62356720829873,12.0012063980103,0.497095733880997,0.157861289837061,11.9738245010376,0.601042330265045
14584,12.1265045798,11.9870004653931,0.987784385681152,14.9267259825582,11.9991426467896,0.993538200855255
14585,20.4882891534101,12.0134763717651,0.995012819766998,16.4862874598613,11.9892683029175,0.996415019035339
14586,10.1313074683914,11.9745607376099,0.991391062736511,10.1313074683914,11.9419431686401,0.9964559674263
14587,10.6236753495997,11.9551515579224,0.992682874202728,10.5900599623682,11.9397315979004,0.996067225933075
14588,16.1091694038223,12.005295753479,0.987929940223694,15.251616241818,11.9841566085815,0.99327689409256
14589,14.4729356270096,11.994873046875,0.89438533782959,14.4729356270096,11.9737358093262,0.901447772979736
14590,-0.800863869601695,11.9183158874512,0.999852061271667,1.9075189066999,11.9021797180176,0.999892234802246
14591,12.1401937401203,11.9219532012939,0.999535441398621,14.4592307002125,11.9208469390869,0.999047577381134
14592,7.77915038291043,11.930214881897,1,7.77642289141453,11.8910989761353,0.99999988079071
14593,4.36282207797803,11.8766565322876,0.978540182113647,4.60339260627791,11.8140325546265,0.961203455924988
14594,13.4617383166501,11.8690967559814,0.99271434545517,13.4617383166501,11.7968587875366,0.986622631549835
14595,13.0010461559556,11.8554964065552,0.998446762561798,9.60448793113619,11.7575960159302,0.997908234596252
14596,12.640814465581,11.8455238342285,0.98570305109024,11.0203040480623,11.7651290893555,0.973372757434845
14597,12.640814465581,11.8455238342285,0.99819141626358,10.5900599623682,11.7514572143555,0.997479736804962
14598,13.2695866855376,11.8604297637939,0.997898817062378,11.7287102655631,11.7560911178589,0.997588634490967
14599,5.12114852540304,11.8102989196777,0.490995496511459,0.955739733492161,11.6896495819092,0.468315213918686
14600,9.83487407637249,11.7915925979614,0.998876988887787,9.83487407637249,11.6829347610474,0.998286783695221
14601,19.0321829717737,11.8397207260132,0.998293220996857,20.33445819926,11.7397432327271,0.997371315956116
14602,12.0511292252181,11.8597135543823,0.958779811859131,10.7947488539559,11.7394275665283,0.558271169662476
14603,10.2468022874072,11.8403949737549,0.998474776744843,8.99407986740843,11.7117586135864,0.997820496559143
14604,14.0251482433296,11.8799314498901,0.999839782714844,11.1005483336608,11.726861000061,0.999651074409485
14605,12.6627828120563,11.8908824920654,0.998324573040009,9.907625283051,11.7086391448975,0.99787449836731
14606,12.640814465581,11.9293260574341,0.997698605060577,9.03957987680633,11.7382078170776,0.996035635471344
14607,12.640814465581,11.9429035186768,0.997711181640625,10.724845269866,11.7254343032837,0.99668163061142
14608,12.640814465581,11.9797458648682,0.998195350170135,10.6040958518269,11.735146522522,0.997454106807709
14609,11.0242702399748,11.9869871139526,0.994945108890533,11.0242702399748,11.6995449066162,0.992972373962402
14610,19.0728520222364,12.0356922149658,0.993884146213531,21.8640120581766,11.7752656936646,0.993323028087616
14611,9.34159026651354,12.0301847457886,0.999223709106445,12.640814465581,11.8199138641357,0.997932434082031
14612,13.0887825659049,12.0014123916626,0.99763011932373,13.0887825659049,11.7911405563354,0.995476305484772
14613,12.8001140959358,12.0285224914551,0.9931880235672,8.93360834248826,11.8008117675781,0.991443812847137
14614,17.1889020879588,12.0402669906616,0.997093915939331,17.1889020879588,11.7973384857178,0.996380746364594
14615,14.7598346471742,12.0219564437866,0.996802091598511,14.7598346471742,11.7988786697388,0.993485987186432
14616,14.6935154998962,12.0356397628784,0.99690055847168,9.19481752680969,11.798978805542,0.996127545833588
14617,17.6739559805129,12.055965423584,0.996869027614594,15.5965851349735,11.8138332366943,0.996114492416382
14618,9.7938618525878,12.0133152008057,0.966015160083771,8.21560363185536,11.7606611251831,0.915208697319031
14619,19.2375414490353,12.0512838363647,0.997999846935272,19.4783216580993,11.7861022949219,0.997896432876587
14620,12.297078753717,12.06667137146,0.990917980670929,20.5097414976995,11.8612680435181,0.990420281887054
14621,10.1919718071612,12.0291719436646,0.44166487455368,9.58241052085296,11.8197040557861,0.294195860624313
14622,12.0717854752144,12.006326675415,0.990189373493195,9.12695481688049,11.8207483291626,0.970756411552429
14623,16.8255570390416,12.006552696228,0.990078091621399,15.5687702094085,11.8282823562622,0.990551114082336
14624,5.93918603518866,11.9537172317505,0.996383666992188,9.64917138553334,11.8398542404175,0.99611496925354
14625,6.64192886799577,11.9200925827026,0.99227648973465,6.64192886799577,11.8062305450439,0.989939272403717
14626,20.2103950644254,11.9583759307861,0.985025107860565,14.59570719671,11.7984399795532,0.982588291168213
