EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
5760,-12.0342205323194,-3.27918291091919,1.63629877567291,-24,-14.2987108230591,276461.71875
5761,-8.04561403508772,-3.45282030105591,1.54360520839691,-6.36491228070176,-14.1811437606812,286949.84375
5762,-12,-3.50615358352661,-0.0489795506000519,-24,-14.1811437606812,280178.53125
5763,-2,-3.46615362167358,1.30609607696533,-22,-14.2586584091187,272152.34375
5764,-12,-3.53282022476196,1.42151725292206,-24,-14.285325050354,266585.4375
5765,20,-3.3594868183136,1.44942378997803,-24,-14.3828582763672,279606.1875
5766,-6.66409266409266,-3.39058113098145,1.26243269443512,-22.976833976834,-14.499490737915,274833.3125
5767,-4,-3.3354651927948,1.3072714805603,-24,-14.499490737915,282897.96875
5768,-10.578073089701,-3.45931887626648,1.02138686180115,-22.7541528239203,-14.7045183181763,287399.46875
5769,8.52,-3.33849740028381,1.57948780059814,-22.88,-14.7370510101318,263370.5625
5770,-10.3117283950617,-3.31934404373169,1.40104269981384,-24,-14.7503843307495,273245.21875
5771,-4.2914979757085,-3.28720569610596,1.31714737415314,-24,-14.8616228103638,277140.34375
5772,0,-3.38053917884827,1.28418838977814,-22.7697368421053,-14.8667545318604,277179.09375
5773,1.61009174311927,-3.50313854217529,1.39623165130615,-22.2064220183486,-14.8547983169556,265636.28125
5774,-6,-3.52411222457886,0.324415028095245,-22,-14.9521760940552,281811.625
5775,-16,-3.73744559288025,1.00632667541504,-21.2546125461255,-14.9605407714844,282470.75
5776,-6.51289398280802,-3.7675313949585,1.40605556964874,-22.3982808022923,-14.9498615264893,285955.0625
5777,-10,-3.77511262893677,1.37197411060333,-22,-14.9496698379517,276254.875
5778,-16,-3.82844614982605,1.09034860134125,-20,-14.936336517334,274111.0625
5779,-6,-3.80177927017212,0.919232666492462,-20.2390243902439,-14.9112634658813,283780.25
5780,2,-3.74844598770142,-0.144608482718468,-22.3064516129032,-14.9941473007202,273289.90625
5781,-22,-3.82486987113953,0.176475763320923,-22.6085714285714,-15.0808963775635,284862.03125
5782,2.06325301204819,-3.80615592002869,1.32983374595642,-22.4006024096386,-15.1769008636475,264713.96875
5783,-0.113636363636363,-3.76155996322632,1.59129369258881,-24,-15.266396522522,273914.5
5784,-10.2675675675676,-3.93667721748352,1.85277128219604,-4.94594594594595,-15.4193687438965,281874.6875
5785,-12.7899159663866,-3.98013234138489,1.88458824157715,-24,-15.4860353469849,273869.375
5786,-1.3622641509434,-3.92968130111694,1.34357857704163,-24,-15.4860353469849,280908.8125
5787,-13,-3.97146558761597,0.0876467227935791,-19.9501246882793,-15.4694709777832,280597.375
5788,-16,-3.97146558761597,1.19018280506134,-24,-15.4694709777832,281753.4375
5789,-4,-3.94394946098328,1.67933487892151,-22,-15.5443086624146,282273.0625
5790,-4.18681318681319,-4.06519508361816,1.25062501430511,-22.3333333333333,-15.7465295791626,277964.15625
5791,12,-4.11852836608887,1.27463471889496,-24,-15.9731969833374,276138.59375
5792,-12.4924924924925,-4.08871030807495,1.06585252285004,-22,-16.0265293121338,282158.96875
5793,-12.2100313479624,-4.1395435333252,1.24224233627319,-22,-16.1065292358398,282059.125
5794,-2.21232876712329,-4.03429222106934,1.17251086235046,-20.7602739726027,-16.2449321746826,279552
5795,-12,-4.0209584236145,1.07879137992859,-2.72429906542056,-16.1830921173096,280342.40625
5796,-5.32046332046332,-4.02634716033936,1.42017221450806,-6.9034749034749,-16.1491165161133,269604.03125
5797,-2,-3.95266962051392,1.45888328552246,-6,-16.169116973877,279770.15625
5798,-5.45551601423488,-3.96885585784912,-0.2025475949049,-22.8078291814947,-16.2278347015381,265790.5625
5799,-4,-3.89341425895691,1.16442406177521,-24,-16.4159832000732,276328.40625
5800,-4,-3.90674757957458,1.14861345291138,-14,-16.3493156433105,270916.5625
5801,6,-3.8391215801239,1.3824827671051,12,-16.1294364929199,277139.15625
5802,-4,-3.84207487106323,1.28646624088287,-4,-16.0053157806396,283520.03125
5803,-5.6084142394822,-3.95946407318115,1.2287700176239,-12,-15.9253158569336,277302.96875
5804,-8.74444444444444,-3.97776031494141,1.06414556503296,-7.37037037037037,-15.8144502639771,278022.8125
5805,-8,-3.96442699432373,-0.0749745666980743,-24,-15.8982601165771,281881.25
5806,-12.6151603498542,-4.14186143875122,1.39562213420868,-22.6151603498542,-15.9023599624634,276742.75
5807,-6,-4.16999530792236,1.18015849590302,-6.57692307692308,-15.8630075454712,279142.375
5808,-6.6996996996997,-4.0679931640625,1.26165580749512,-22,-15.8756542205811,277621.28125
5809,-8,-4.14799308776855,1.26771438121796,-19.1643835616438,-15.9513607025146,279981.21875
5810,-8.62825278810409,-4.17696237564087,1.25179648399353,-7.53903345724907,-15.9490947723389,269388.09375
5811,-12,-4.23029565811157,1.30013227462769,-22,-15.9490947723389,271000.75
5812,10,-4.13103246688843,1.37043392658234,-20,-15.9490947723389,277048.46875
5813,-7.52542372881356,-4.11453533172607,1.33419895172119,-24,-15.9610185623169,272199.375
5814,-14,-4.32786846160889,1.41590368747711,-22,-15.9476852416992,286074.75
5815,10,-4.16786861419678,1.54201400279999,-24,-15.9476852416992,277602.65625
5816,-8,-4.18647193908691,1.52117598056793,-24,-16.0864086151123,278319.5625
5817,-8.58725761772853,-4.19798469543457,1.41171622276306,-4.56232686980609,-15.9815073013306,278766.40625
5818,14,-4.03798484802246,1.22303998470306,-22,-15.9681739807129,280370.09375
5819,-0.692307692307693,-4.0159330368042,1.32602882385254,-18,-15.9496879577637,276233.71875
5820,5.05622489959839,-3.92557120323181,1.52678537368774,-20.0682730923695,-15.9368095397949,273359.6875
5821,-6,-3.93890452384949,1.46913182735443,-24,-16.0495700836182,271944.9375
5822,-10.6585365853659,-3.93722653388977,1.45602810382843,-24,-16.1057300567627,277249.9375
5823,4.87878787878788,-3.88085246086121,1.07592630386353,-24,-16.2328987121582,270358.1875
5824,-3.22491349480969,-3.89924597740173,1.52053093910217,-18.0588235294118,-16.2814846038818,281163.4375
5825,-4.8,-3.96461272239685,1.41770553588867,-24,-16.3901844024658,281631.34375
5826,-4,-3.99852013587952,1.4329024553299,-17.7269372693727,-16.3616981506348,274625.84375
5827,-4.46456692913386,-3.94388842582703,1.49296438694,-22.4566929133858,-16.3514080047607,281002.875
5828,12,-3.8445405960083,1.55205905437469,-20,-16.3864459991455,277162.78125
5829,-1,-3.82454061508179,0.352443099021912,-20,-16.4500560760498,278787.40625
5830,-10.2622950819672,-3.82628917694092,1.36271119117737,-19.8360655737705,-16.4321250915527,274856.1875
5831,-4.87096774193548,-3.83209562301636,1.39487934112549,-22,-16.5205593109131,268209.40625
5832,-8,-3.79536867141724,1.2901759147644,-3.47272727272727,-16.4386730194092,278961.21875
5833,-6.10130718954248,-3.74271082878113,1.20670747756958,-22,-16.5186729431152,269008.9375
5834,-2,-3.6586434841156,1.14924705028534,-24,-16.6253395080566,276402.65625
5835,-2.16170212765957,-3.76638793945312,1.46412777900696,-20,-16.8653392791748,276946.4375
5836,-16,-3.82672357559204,1.46502566337585,-6.95491803278689,-16.8444633483887,277802.96875
5837,10,-3.74672365188599,1.49674367904663,-24,-16.9511299133301,274471.71875
5838,-6.44221105527638,-3.78626751899719,1.52392852306366,-18.8442211055276,-17.0634250640869,269194.1875
5839,-3.0965250965251,-3.88691091537476,1.4629487991333,-24,-17.2767581939697,275794.21875
5840,-13.1623376623377,-3.899822473526,-0.405808687210083,-16,-17.3167572021484,267379.53125
5841,-2.83042394014963,-3.99869227409363,1.01696670055389,-12.5411471321696,-17.4937000274658,272387.34375
5842,-2,-3.96260619163513,-0.242614790797234,-2,-17.4403667449951,280761
5843,-1.43478260869565,-3.91250681877136,1.36811006069183,0,-17.3555240631104,280583.34375
5844,-8.27710843373494,-3.86102080345154,1.46868646144867,-8,-17.3338603973389,280055.90625
5845,8,-3.79561901092529,1.4381217956543,-14,-17.3205280303955,280305.5625
5846,-12.3706896551724,-3.95809006690979,0.846112072467804,-17.301724137931,-17.4892063140869,265543.125
5847,-6,-3.92609906196594,1.48246002197266,-22.2233009708738,-17.5440273284912,277915.96875
5848,-6.81007751937985,-3.9654598236084,1.29171586036682,-22.5,-17.653247833252,276859.59375
5849,-4.24279835390946,-3.84707856178284,1.25718379020691,-22,-17.7199153900146,274754.03125
5850,-4,-3.91793370246887,1.34736526012421,-5.76497695852535,-17.7316818237305,265394.4375
5851,18,-3.76950693130493,1.55507051944733,8,-17.597469329834,269111.3125
5852,-8,-3.92950677871704,1.56995487213135,-4.31034482758621,-17.7195377349854,281688.375
5853,-4.29712460063898,-3.92802739143372,1.45967257022858,-8,-17.7167110443115,268217.28125
5854,-8.88356164383562,-3.96058464050293,1.32352566719055,-4.73630136986301,-17.7349529266357,276110.90625
5855,22,-3.76614737510681,1.44548571109772,4,-17.6360359191895,273520.5625
5856,0.505747126436781,-3.68277597427368,1.48389458656311,-24,-17.6960735321045,278200.375
5857,10,-3.63531541824341,1.44805669784546,-24,-17.8398818969727,283519.5
5858,-8.24675324675325,-3.64501023292542,1.49839353561401,-2.03896103896104,-17.7843189239502,278504.65625
5859,-10,-3.72060632705688,1.48135685920715,-20.187725631769,-17.758903503418,279071.53125
5860,10,-3.62988233566284,1.51926302909851,-22,-17.745569229126,280997.46875
5861,-4.40441176470588,-3.66974091529846,-0.039914608001709,-22,-17.7681827545166,277884.46875
5862,-1.72850678733032,-3.63463044166565,-0.202208042144775,-19.6108597285068,-17.7522563934326,280422.625
5863,-2.82539682539683,-3.60984373092651,1.51153719425201,-22.7936507936508,-17.744213104248,270656.90625
5864,-18,-3.67651033401489,0.0872143507003784,-24,-17.7734031677246,270657.15625
5865,-4.82040816326531,-3.67905473709106,-0.188115835189819,-24,-17.7867374420166,270569.25
5866,-0.5260663507109,-3.6806116104126,1.46757459640503,-24,-17.7867374420166,272591.25
5867,12,-3.63702154159546,1.54286587238312,-24,-17.7867374420166,272076.28125
5868,-6,-3.64418292045593,1.52661418914795,-22,-17.7946891784668,275245.96875
5869,-16.2602739726027,-3.66699147224426,1.49041569232941,-24,-17.7946891784668,262918.625
5870,-11.2765957446809,-3.68883538246155,1.35397660732269,-22,-17.9096565246582,265256.21875
5871,-10,-3.70963788032532,1.18657100200653,-22,-17.8963241577148,276087.40625
5872,-6.46153846153846,-3.71271443367004,1.04243719577789,-22.8230769230769,-17.9018096923828,271415.59375
5873,-11.9723076923077,-3.77671217918396,1.15760469436646,-20.1507692307692,-17.8828144073486,267858.5625
5874,-13.1287878787879,-3.83757090568542,1.67029309272766,-19.3787878787879,-17.9816055297852,264194.5625
5875,0,-3.78423738479614,-0.258665084838867,-24,-18.0799140930176,272708.9375
5876,-6.04218362282878,-3.79785227775574,0.139775618910789,-20.5012406947891,-18.1863327026367,273781.25
5877,-5.46728971962617,-3.73130869865417,0.822541534900665,-20.0841121495327,-18.1699695587158,273068.5625
5878,-5.80368098159509,-3.7615430355072,1.48296749591827,-22.2331288343558,-18.1581897735596,266992.59375
5879,6,-3.66820955276489,1.52066457271576,-22,-18.1556587219238,274477.90625
5880,-0.958333333333334,-3.65605521202087,-0.137618243694305,-22,-18.2461528778076,266329.625
5881,-8,-3.70218110084534,1.23678386211395,-22,-18.2486152648926,275587.21875
5882,-5.12912087912088,-3.66072010993958,1.37856841087341,-20.4313186813187,-18.2248249053955,265733.15625
5883,-1.07407407407407,-3.65454745292664,1.37743818759918,-24,-18.2248249053955,270672.75
5884,10,-3.59792876243591,1.17643392086029,-22,-18.2248249053955,273335.6875
5885,-4.54128440366973,-3.7615373134613,1.47830820083618,-20.9678899082569,-18.2312774658203,265317.40625
5886,-1.43523316062176,-3.87777233123779,1.51144313812256,-20.8860103626943,-18.2238502502441,273399.84375
5887,-10,-3.91611814498901,-0.381987363100052,-18.5510948905109,-18.2869739532471,271195.65625
5888,18,-3.72945141792297,1.52830004692078,-24,-18.296558380127,264970.9375
5889,-10,-3.74278473854065,1.54383420944214,-24,-18.296558380127,271297.8125
5890,-0.954954954954955,-3.76229286193848,1.43806707859039,-20.1621621621622,-18.2976379394531,274387.4375
5891,-13.7918871252205,-3.88479661941528,1.16382932662964,0.451499118165785,-18.1664752960205,274049.9375
5892,1.41071428571429,-3.92872476577759,1.2262190580368,-6.06632653061225,-18.0602512359619,277803.25
5893,1.98654708520179,-3.92881464958191,1.39356052875519,-4.73094170403587,-17.931791305542,263115.09375
5894,-8,-3.95698237419128,1.46993744373322,-22,-17.91845703125,280190.8125
5895,-12,-4.01031589508057,0.288469910621643,-22,-18.0159244537354,276526.5
5896,-4.29577464788732,-3.99895429611206,1.38439929485321,-22.5774647887324,-18.127347946167,266227.875
5897,20,-3.78562092781067,1.32203054428101,-22,-18.1540145874023,275069.28125
5898,0.601503759398496,-3.73532509803772,1.46734070777893,-24,-18.1637668609619,269057.65625
5899,-10.5991561181435,-3.77931976318359,1.57817339897156,-22,-18.1504325866699,279014.625
5900,0.401098901098901,-3.76331210136414,1.44077110290527,-24,-18.273609161377,273991.71875
5901,-0.488888888888888,-3.72657155990601,1.24990522861481,-20,-18.2569255828857,274435.15625
5902,-1.004,-3.68973183631897,1.54349398612976,-22.212,-18.3490428924561,272691.65625
5903,-2,-3.63336825370789,1.28839409351349,-9.52554744525547,-18.2596874237061,278468.34375
5904,-4.90825688073394,-3.64783358573914,-0.378975689411163,-24,-18.2680969238281,261542.5
5905,-2.86274509803922,-3.64915156364441,1.32137179374695,-22,-18.3754348754883,273671.5625
5906,-15.5423197492163,-3.75497913360596,0.09601891040802,-22,-18.3754348754883,268851.875
5907,3.30627306273063,-3.71551728248596,1.216233253479,-21.2214022140221,-18.4457454681396,276373.34375
5908,12,-3.68368053436279,1.23174583911896,-24,-18.5659484863281,277036.625
5909,-2.25531914893617,-3.80538249015808,1.46527457237244,-20,-18.5526161193848,275999.8125
5910,-5.58867924528302,-3.76241207122803,1.66548871994019,-22.8641509433962,-18.5450439453125,275826.3125
5911,-0.368098159509203,-3.71122884750366,1.4075756072998,-22.7975460122699,-18.6545944213867,275873.15625
5912,-12,-3.71122884750366,1.28993535041809,-9.59042553191489,-18.5585327148438,271678.40625
5913,-4.57703927492447,-3.72840905189514,1.33891177177429,-24,-18.5718650817871,274272.625
5914,-2.85087719298246,-3.66741490364075,1.28717625141144,-22,-18.5585327148438,263647.71875
5915,10,-3.73408150672913,1.43206596374512,-22,-18.5451984405518,272088.9375
5916,-16.4219114219114,-3.79913377761841,1.28099584579468,-24,-18.5520191192627,273690.5
5917,18,-3.6524670124054,1.19791555404663,-18,-18.512020111084,270569.875
5918,-8.13621262458472,-3.6361882686615,1.38275802135468,-20.1860465116279,-18.4948997497559,271640.3125
5919,-2.47603833865815,-3.70949459075928,1.41128873825073,-10.9329073482428,-18.4152507781982,274180.875
5920,-12,-3.7207498550415,1.34882056713104,-6,-18.2952499389648,273691.09375
5921,10,-3.62547326087952,1.37622463703156,22,-17.9885845184326,271852.125
5922,-6,-3.66547322273254,1.33674538135529,-14,-17.930118560791,271945.65625
5923,-5.82666666666667,-3.71505117416382,0.447719871997833,-6,-17.8220767974854,272737.1875
5924,9.93170731707317,-3.60884022712708,1.02302706241608,0,-17.6754093170166,271264.0625
5925,-4.21428571428572,-3.53026866912842,0.810335874557495,-6,-17.5737133026123,268029.59375
5926,1.65727699530516,-3.47580075263977,1.71378087997437,-2,-17.4377250671387,269386.59375
5927,-7.08968609865471,-3.45639896392822,-0.452917516231537,-6.26008968609866,-17.3327922821045,265759.09375
5928,-5.63380281690141,-3.38729095458984,1.16269028186798,-12.6056338028169,-17.2834968566895,264184.25
5929,-8,-3.40062427520752,1.03790259361267,-8,-17.2019023895264,273503.5
5930,3.6555023923445,-3.38958787918091,1.11237227916718,-3.09569377990431,-17.0738315582275,273396.53125
5931,8.91071428571428,-3.18351650238037,1.10008907318115,-4.44642857142857,-16.952751159668,272598.5625
5932,-6.79120879120879,-3.24254608154297,-0.334306240081787,-6,-16.843412399292,275632.9375
5933,-8.32142857142857,-3.29726481437683,1.32270812988281,-10,-16.7500782012939,265869
5934,-4,-3.25548100471497,1.25695967674255,-6,-16.7571067810059,268453.53125
5935,-10,-3.23688149452209,-0.512985646724701,-12,-16.6771068572998,270325.625
5936,-14,-3.32113289833069,1.0759015083313,-18,-16.6371059417725,264769.03125
5937,-7.04761904761905,-3.28145051002502,0.742599785327911,-10,-16.5707721710205,273581.40625
5938,-8,-3.22811675071716,0.404924988746643,-3.48301886792453,-16.4339923858643,266498.1875
5939,-4,-3.22811675071716,0.555074989795685,-6,-16.3273258209229,259268.453125
5940,-10,-3.26687145233154,0.986210286617279,-4,-16.2051029205322,273317.8125
5941,-3.27027027027027,-3.36867356300354,1.1673938035965,-2.53153153153153,-16.0619792938232,259223.546875
5942,-4,-3.31205677986145,1.22665321826935,-10.85,-15.9876461029053,273042.65625
5943,-2.31372549019608,-3.24608159065247,1.2726799249649,-11.7843137254902,-15.9195423126221,273524.59375
5944,-8.81227436823105,-3.29008102416992,1.21729898452759,-8.31768953068592,-15.8365917205811,269335.5
5945,-2.94818652849741,-3.22973561286926,1.35015678405762,-22,-15.9650964736938,268992.21875
5946,-7.05325443786982,-3.24128746986389,1.21796917915344,-6.93491124260355,-15.9653062820435,274797.3125
5947,-12.7860262008734,-3.31319427490234,0.991773068904877,-19.0873362445415,-16.0525550842285,267953.9375
5948,4.91588785046729,-3.24405145645142,1.2282235622406,-5.29906542056075,-15.935830116272,271723.90625
5949,12,-3.13738489151001,1.14567828178406,-22,-15.9224967956543,269142.78125
5950,-2,-3.12405157089233,0.377341330051422,-24,-15.9891633987427,266810.90625
5951,-7.42388059701493,-3.21354413032532,1.19158577919006,-25,-16.2358303070068,267524.03125
5952,-6.80373831775701,-3.23223543167114,1.06870853900909,-10.8364485981308,-16.2814064025879,261464.234375
5953,-4.1991341991342,-3.22284054756165,1.03048241138458,-20.7142857142857,-16.3395023345947,270988.71875
5954,-4,-3.19121098518372,0.979171514511108,-5.59748427672956,-16.3276824951172,269677.3125
5955,-12.921875,-3.22402334213257,-0.519571423530579,-10.3125,-16.2364330291748,269422
5956,-4,-3.16658902168274,1.11476600170135,-6,-16.1256637573242,271306
5957,12,-3.04658889770508,1.08704221248627,-4,-16.1084842681885,269515
5958,-6,-3.04192447662354,1.10360777378082,-6.80066445182724,-16.0071544647217,268213
5959,-2,-3.00192451477051,0.970881819725037,-14,-15.9727258682251,271579.3125
5960,-12,-3.0244026184082,0.931933104991913,-6.50299401197605,-15.9658184051514,262163
5961,18,-2.82440257072449,0.929566204547882,-24,-15.979151725769,272176.46875
5962,16,-2.78440260887146,1.11275565624237,-22,-15.9924850463867,259398.59375
5963,-1.49295774647887,-2.74418616294861,1.35846710205078,-22,-15.979151725769,269500.375
5964,11.5555555555556,-2.57381582260132,1.3413370847702,-22,-15.979151725769,264777.78125
5965,-16,-2.74714922904968,-0.415998220443726,-3.73076923076923,-15.8440246582031,271834.21875
5966,-12,-2.77381587028503,1.67451000213623,-24,-15.8440246582031,274281.4375
5967,-4,-2.74323415756226,1.1176769733429,-22.2330827067669,-15.9618291854858,275089.65625
5968,-8.16666666666667,-2.89101195335388,1.02174472808838,-22.4015151515152,-15.9645071029663,268502.15625
5969,1.31578947368421,-2.87762475013733,-0.367808967828751,-22.4578947368421,-15.9942255020142,264234.15625
5970,-9.05050505050505,-2.9716694355011,2.37362241744995,-25,-16.0271053314209,269908.3125
5971,-8.45026178010471,-2.98800444602966,1.50905084609985,-22.6544502617801,-16.0181331634521,261646
5972,-8,-2.97028112411499,-0.204200327396393,-22.3583061889251,-16.0071887969971,264200.375
5973,-4,-3.02947306632996,1.36636912822723,-11.4516129032258,-15.9235334396362,266715.09375
5974,-12.321568627451,-3.09011721611023,1.38187325000763,-22,-15.9498081207275,265432.0625
5975,-10,-3.12478399276733,1.35901081562042,-24,-15.9498081207275,265541.5
5976,-2.02906976744186,-3.11164474487305,1.30685186386108,-24,-15.9916296005249,271046.3125
5977,-17.1736334405145,-3.19637155532837,1.09105014801025,-8.22508038585209,-15.8967514038086,256576.734375
5978,-1.75833333333333,-3.28809404373169,1.20865976810455,-22.5083333333333,-15.9134731292725,268932.34375
5979,-5.59448818897638,-3.31872391700745,1.30280017852783,-22,-15.9268064498901,273270.96875
5980,-3.64912280701754,-3.27463579177856,1.42249953746796,-18.6710526315789,-15.9190397262573,268999.84375
5981,-0.427728613569322,-3.24501419067383,1.4280446767807,-5.95870206489676,-15.8120975494385,271269.46875
5982,0.213114754098361,-3.19025993347168,1.32620286941528,-24,-15.9489469528198,264554.65625
5983,-10,-3.21625113487244,1.15731847286224,-24,-15.9622802734375,268188.1875
5984,-3.23809523809524,-3.22450518608093,0.998081982135773,-8.68888888888889,-15.8602066040039,261913
5985,0,-3.21009397506714,1.10346221923828,-22.8734939759036,-15.8793640136719,252568.296875
5986,-16,-3.21009397506714,0.606044411659241,-22.9085173501577,-15.9857206344604,267696.75
5987,-8,-3.3300940990448,1.46001660823822,-16.3351648351648,-15.9346208572388,267602.15625
5988,-7.49825783972125,-3.33713436126709,-0.332493096590042,-20.2508710801394,-15.9439992904663,269977.96875
5989,-2,-3.32982420921326,1.27568888664246,-22,-15.9306659698486,271800.46875
5990,-9.07142857142857,-3.30255150794983,-0.0331887602806091,-24,-15.9839992523193,270778.65625
5991,-11.4210526315789,-3.35982227325439,1.19692206382751,-24,-16.0603904724121,271921.53125
5992,-6.60056657223796,-3.3904926776886,1.28845250606537,-7.28045325779037,-16.0955944061279,269693.53125
5993,18,-3.26092743873596,1.33311033248901,-24,-16.25559425354,261048.890625
5994,-10.5740072202166,-3.27624034881592,0.795557141304016,-22,-16.3489265441895,264888.125
5995,-1.51157407407407,-3.33965039253235,1.32345581054688,-22,-16.4022598266602,269494.34375
5996,-2,-3.27051258087158,0.956254541873932,-24,-16.4469165802002,260664.890625
5997,1.04545454545454,-3.22354292869568,1.00125980377197,-9.22727272727273,-16.3602752685547,271222.78125
5998,-8.17602996254682,-3.23264908790588,-0.361249357461929,-22,-16.3569412231445,269922.71875
5999,-12.559796437659,-3.28809571266174,1.05288290977478,-6.57760814249364,-16.2541255950928,266097.84375
6000,-2.02316602316602,-3.27491688728333,0.307689249515533,-24,-16.3756942749023,268624.53125
6001,-4,-3.42158365249634,-0.453563630580902,-22,-16.5756931304932,261736.5625
6002,-18.5569306930693,-3.49196338653564,0.167200863361359,-22.5569306930693,-16.697338104248,267868
6003,7.63817663817664,-3.41239476203918,1.12335133552551,-24,-16.8040046691895,264287.15625
6004,10,-3.28650426864624,1.10029232501984,-24,-16.9324283599854,261729.75
6005,-10,-3.49983763694763,1.32489156723022,-22,-17.1057624816895,274283.84375
6006,-16,-3.60987591743469,1.31389284133911,-22,-17.0924282073975,270382.40625
6007,0.410596026490067,-3.67380523681641,1.11053693294525,-18.1324503311258,-17.0533123016357,273450.78125
6008,-10.4971751412429,-3.68880772590637,-0.490183800458908,-21.0564971751412,-17.1800937652588,270266.15625
6009,-3.96256684491979,-3.64855885505676,1.07118833065033,-22.6149732620321,-17.1962757110596,269097.625
6010,10,-3.64855885505676,1.1589503288269,2,-17.0362758636475,271964.78125
6011,0.651933701657458,-3.61484932899475,1.15654015541077,-7.05524861878453,-16.9366436004639,267679.53125
6012,14,-3.50999307632446,1.0876841545105,18,-16.685905456543,266888.125
6013,-10,-3.55782341957092,1.14323842525482,-6.03112840466926,-16.5741539001465,269276.84375
6014,-6,-3.47782349586487,0.221472799777985,0,-16.4141540527344,268436.75
6015,0,-3.44568729400635,0.505310535430908,-4,-16.2808208465576,268944.9375
6016,-7.70833333333333,-3.49356937408447,0.959446847438812,-9,-16.1808204650879,268146.34375
6017,-8.85625,-3.63261103630066,0.778136610984802,-22.73125,-16.17236328125,257848.1875
6018,-2.8,-3.61127758026123,0.724291145801544,-22,-16.17236328125,269483.75
6019,-2.98181818181818,-3.52275466918945,1.28771448135376,-22.9818181818182,-16.1655769348145,269722.28125
6020,-15.045766590389,-3.54788255691528,-0.434788048267365,-5.17162471395881,-16.0533847808838,273646.9375
6021,4.75490196078431,-3.4495165348053,1.08322620391846,-6.3921568627451,-15.9493341445923,270893.875
6022,-8,-3.45977306365967,0.667007446289062,-22.3025830258303,-15.9458646774292,267775.90625
6023,-6.63271604938272,-3.42417550086975,0.867011189460754,-24,-15.9715251922607,269009.875
6024,-3.46875,-3.35977530479431,0.873367369174957,-24,-16.0023345947266,270715.03125
6025,-2,-3.37310862541199,0.919291198253632,-24,-16.0023345947266,264582.625
6026,-6,-3.37282752990723,0.858156979084015,-24,-16.0256595611572,261595.953125
6027,-5.33003300330033,-3.37191247940063,0.374674111604691,-4.17161716171617,-15.9195766448975,268078.71875
6028,-8.41275167785235,-3.38930630683899,0.6958247423172,-20.5201342281879,-15.9081563949585,264147.40625
6029,5.37979094076655,-3.39344072341919,0.710122346878052,-21.0696864111498,-15.9019527435303,271940.59375
6030,-8,-3.44038534164429,-0.347527474164963,-24,-15.9152860641479,263302.53125
6031,-8,-3.44038534164429,1.31205439567566,-8.88535031847134,-15.8278551101685,263026.25
6032,18,-3.2861909866333,0.937066555023193,-24,-15.8516473770142,271094.9375
6033,16,-3.17236399650574,1.0367865562439,-22,-15.8383140563965,260793.59375
6034,-12,-3.31903076171875,0.105819344520569,-18.9814814814815,-15.818190574646,265048.0625
6035,-8,-3.3420889377594,0.802462339401245,-24,-15.8384046554565,263029.4375
6036,-4.29449838187702,-3.36115074157715,0.720142662525177,-24,-15.8591651916504,265100.28125
6037,-4.55665024630542,-3.32486176490784,0.803254187107086,-24,-15.895489692688,259489.5625
6038,-6.19795221843003,-3.48618125915527,0.638197004795074,-24,-15.895489692688,261167.71875
6039,-0.602739726027397,-3.42353272438049,0.726953029632568,-4.39269406392694,-15.7647752761841,267721.8125
6040,-12.3260188087774,-3.49934005737305,1.42055678367615,-22.4858934169279,-15.7802667617798,263455.90625
6041,-5.78947368421053,-3.44599080085754,-0.162540107965469,-11.1578947368421,-15.8576631546021,262274.25
6042,-12,-3.53539562225342,0.565419554710388,-6.81428571428571,-15.8626480102539,266865.4375
6043,-5.74474474474474,-3.58693718910217,-0.798374772071838,-10,-15.8977766036987,270573.375
6044,-4.44725738396624,-3.56325244903564,-0.721188068389893,-20.2405063291139,-15.8860464096069,265206.34375
6045,-12.2822580645161,-3.56513428688049,0.561647474765778,-22,-15.8860464096069,269196.78125
6046,5.94594594594595,-3.49685597419739,0.527217447757721,-24,-15.895528793335,260461.203125
6047,-3.41176470588235,-3.65293407440186,0.483869433403015,-4.95975232198142,-15.7819271087646,270920.375
6048,-4.27027027027027,-3.68541264533997,-0.78028815984726,-24,-15.7819271087646,262254.3125
6049,-0.582887700534759,-3.61863780021667,0.82920104265213,-6.36898395721925,-15.6777210235596,268779.6875
6050,-4.21509433962264,-3.64941191673279,1.03199529647827,-22.0641509433962,-15.6648139953613,268229.84375
6051,3.10576923076923,-3.62544798851013,0.179801046848297,-4.09615384615385,-15.5587892532349,268175.3125
6052,-6,-3.65875458717346,-0.696250975131989,-22,-15.5573759078979,264592.8125
6053,-8,-3.69875454902649,0.674516558647156,-20.7540983606557,-15.6322326660156,271963.21875
6054,-6.50139275766017,-3.70937538146973,0.672501981258392,-22.7242339832869,-15.6237268447876,268718.21875
6055,20,-3.55695724487305,0.76496833562851,-22,-15.6237268447876,262203.3125
6056,12,-3.37334179878235,0.962451756000519,-24,-15.6370601654053,262872.375
6057,-1.35185185185185,-3.40439605712891,0.902440845966339,-20.5246913580247,-15.6324167251587,268043.53125
6058,10,-3.41772937774658,0.778423011302948,-24,-15.6324167251587,271769.46875
6059,-7,-3.44936084747314,0.875514328479767,-6.53846153846154,-15.5426721572876,274264.125
