EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
45,-17.7954917157606,-15.6561441421509,0.115009747445583,-13.1492691209581,-16.9542675018311,0.322426319122314
46,-14.9505113569829,-15.6408052444458,0.852596342563629,-19.0826436315409,-17.0005359649658,0.340099781751633
47,-16.5340886749497,-15.6598110198975,0.740363478660583,-21.6431744739082,-17.0993156433105,0.185789972543716
48,-14.5304824127597,-15.6362829208374,0.83497679233551,-14.1060792297359,-17.0369567871094,0.522643983364105
49,-11.9867158345104,-15.5618009567261,1.01366198062897,-15.9884396702788,-17.0155601501465,0.016396613791585
50,-11.9835214233024,-15.4902353286743,1.02310514450073,-17.9933579172552,-17.0351142883301,0.319166481494904
51,-12.7493825011771,-15.4364938735962,1.09629988670349,-16.3271438896736,-17.0212326049805,0.586513161659241
52,-17.9933579172552,-15.4856634140015,1.06371331214905,-15.9911438896736,-17.0014228820801,0.686764359474182
53,-17.9933579172552,-15.53297996521,1.05637335777283,-18.0826436315409,-17.0218238830566,0.684236586093903
54,-21.0309417197564,-15.6347923278809,0.869770348072052,-14.5704332394106,-16.9764270782471,0.0773308277130127
55,-12.7948224259264,-15.583158493042,-0.000391378998756409,-18.5338984577957,-17.0047454833984,0.520325481891632
56,-22.1886256670749,-15.7011127471924,0.629039287567139,-17.222376672258,-17.0086326599121,0.426860898733139
57,-15.3070812576704,-15.6941995620728,0.526817858219147,-14.4514662844084,-16.9637699127197,0.375039547681808
58,-9.97308620771686,-15.5955610275269,1.06249964237213,-7.97308620771686,-16.8087577819824,0.447053819894791
59,-11.988929862092,-15.5344314575195,1.18028962612152,-17.9933579172552,-16.82883644104,0.46093225479126
60,-18.1593330209896,-15.5781803131104,0.168960496783257,-13.733191176685,-16.7772426605225,0.843247830867767
61,-21.450700149965,-15.6744508743286,0.44354909658432,-20.6686488679137,-16.8410339355469,-0.0970139503479004
62,-19.8068699140766,-15.7411022186279,1.0257660150528,-20.6009773502422,-16.9016799926758,0.66063129901886
63,-22.4855908504672,-15.8481578826904,1.49588632583618,-18.5055530392064,-16.9271373748779,0.429794818162918
64,-18.5847557667176,-15.8909168243408,-0.0732047706842422,-15.0722471480735,-16.8981552124023,0.149449855089188
65,-11.7692645516659,-15.827507019043,0.688881158828735,-20.5942980594865,-16.9550170898438,-0.0269718300551176
66,-17.8118224074057,-15.8575716018677,-0.160976782441139,-16.4302743244562,-16.9470672607422,-0.0313425585627556
67,-10.3749125841757,-15.7757406234741,0.0733566582202911,-16.8901337886635,-16.9462184906006,0.041860643774271
68,-19.0605848080115,-15.8240480422974,0.773431360721588,-17.7513400728817,-16.9580574035645,0.0263793934136629
69,-9.98130739572077,-15.7393712997437,0.973208844661713,-18.3804546914487,-16.9786739349365,-0.126996740698814
70,-18.1649102585141,-15.774022102356,0.587890565395355,-17.0789374078353,-16.9801063537598,-0.186117678880692
