EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
96,-12.4843166544693,-16.3964023590088,0.915209472179413,-11.7874039778172,-16.4010601043701,0.919342041015625
97,-21.4995571944837,-16.4490127563477,0.802061438560486,-18.5725065234328,-16.4234447479248,0.822318494319916
98,-20.2493357917255,-16.4877910614014,0.933573126792908,-13.5117804590066,-16.3937339782715,0.927850604057312
99,-14.8514108399068,-16.4712619781494,0.990187048912048,-12.934696744038,-16.358793258667,0.990794003009796
100,-17.6718164118806,-16.483268737793,0.998470842838287,-11.622161747324,-16.3114261627197,0.998476326465607
101,-17.5741034825988,-16.494068145752,0.760743081569672,-16.6668854389902,-16.3149471282959,0.776356756687164
102,-18.0946396591288,-16.5097599029541,0.994668126106262,-15.4477389946522,-16.3064460754395,0.99536395072937
103,-15.5433530720949,-16.5003776550293,0.397422224283218,-17.969500400779,-16.3225917816162,0.404393672943115
104,-19.4370498659101,-16.5286140441895,0.997760653495789,-13.7752625225178,-16.2980976104736,0.997789621353149
105,-12.0362799493903,-16.4858303070068,0.981328964233398,-8.96030097087461,-16.228214263916,0.982572078704834
106,-14.242531550708,-16.4646663665771,0.871574401855469,-6.50224360136129,-16.1364593505859,0.885515034198761
107,-11.2775896116272,-16.4161891937256,0.997746288776398,-12.8355727255234,-16.1056098937988,0.997778117656708
108,-11.7606642033772,-16.3730812072754,0.997841119766235,-16.7149204074688,-16.1112518310547,0.997876048088074
109,-9.77501777054886,-16.3125495910645,0.967544257640839,-13.5960121225026,-16.0881767272949,0.967911899089813
110,-18.2076636117653,-16.329776763916,0.993184506893158,-17.3783776457844,-16.0999050140381,0.993753254413605
111,-20.0669003679154,-16.3634452819824,0.997787237167358,-13.7424354216336,-16.0786666870117,0.997808635234833
112,-22.7497785972418,-16.420467376709,0.99751091003418,-19.1752328701594,-16.1063137054443,0.997631072998047
113,-19.0600500774398,-16.443826675415,0.986417412757874,-11.7843858691653,-16.0680675506592,0.986798346042633
114,-19.499065369786,-16.4706268310547,0.997328758239746,-17.9991143889674,-16.0850086212158,0.997408449649811
115,-17.1368389398656,-16.4764194488525,0.997576296329498,-3.59566821046495,-15.9764032363892,0.99757581949234
116,-21.4995571944837,-16.5197219848633,0.997788548469543,-16.6394388908003,-15.9821195602417,0.997817277908325
117,-17.2805857917255,-16.5262260437012,0.997638583183289,-12.4387267309364,-15.9518346786499,0.997883498668671
118,-16.7270708401318,-16.5279273986816,0.977168440818787,-9.67059355185685,-15.8986043930054,0.977928519248962
119,-19.7948788319106,-16.5553817749023,0.989958465099335,-18.9988439670279,-15.9246559143066,0.990741014480591
120,-20.5161187086793,-16.5883865356445,0.997062504291534,-12.4615563182129,-15.8957967758179,0.997383534908295
121,-20.1054469187945,-16.6174545288086,0.995160639286041,-21.4935129330814,-15.9420595169067,0.995227098464966
122,-18.3915376265879,-16.6319961547852,0.970472276210785,-19.8891950294249,-15.9744129180908,0.974340736865997
123,-16.4986225642697,-16.6309108734131,0.996840238571167,-19.4993357917255,-16.0030708312988,0.996818423271179
124,-18.2491143889674,-16.6439609527588,0.992956876754761,-19.3278014692928,-16.0298824310303,0.993505239486694
125,-14.9551954700484,-16.6304531097412,0.79706734418869,-2.2970496662334,-15.9200201034546,0.784965932369232
126,-19.2903938478701,-16.6515617370605,0.961370229721069,-12.6668936296404,-15.8942022323608,0.95981627702713
127,-14.1782342147552,-16.6320858001709,0.985733151435852,-9.1435894239564,-15.8410472869873,0.98720246553421
128,-16.9108176862209,-16.6342639923096,0.997589588165283,-16.4659171377596,-15.845929145813,0.997655510902405
129,-8.85528287076462,-16.5739631652832,0.995844662189484,-18.3442725005863,-15.8652954101562,0.996267735958099
130,-20.249065369786,-16.6022338867188,0.997768998146057,-17.0455624763991,-15.8743743896484,0.997832596302032
131,-17.2352908479053,-16.6070652008057,0.9961878657341,-21.0634490092269,-15.9139862060547,0.996400952339172
132,-19.4993357917255,-16.6289768218994,0.972399771213531,-19.4993357917255,-15.9411468505859,0.973078012466431
133,-14.9981307395721,-16.6167144775391,0.99759441614151,-14.998671583451,-15.9340620040894,0.997636198997498
134,-16.9986225642697,-16.6195640563965,0.99798309803009,-21.1385345781031,-15.972900390625,0.99804013967514
135,-16.769846677055,-16.620677947998,0.993932545185089,-18.0160520583441,-15.9880352020264,0.994149684906006
136,-15.1600040973203,-16.6099376678467,0.995665609836578,-12.9108938056733,-15.9654092788696,0.996229588985443
137,-17.9988439670279,-16.6200752258301,0.997954130172729,-11.9979583559952,-15.9364490509033,0.998006522655487
138,-20.2801127500392,-16.6465969085693,0.998206734657288,-17.69378023617,-15.9491834640503,0.998258054256439
139,-18.8404662853928,-16.6623802185059,0.994465053081512,-15.8172962071492,-15.9482355117798,0.994738757610321
140,-12.0426247839684,-16.6293830871582,0.997491002082825,-11.9168789457453,-15.9194402694702,0.997491717338562
141,-8.59697470659995,-16.5724143981934,0.998681247234344,-12.6564640729054,-15.8962993621826,0.998837292194366
142,-14.1055589804547,-16.5550422668457,0.991968333721161,-19.3545566992658,-15.9206523895264,0.992387652397156
143,-13.576730655181,-16.5342140197754,0.997721254825592,-17.9138927537508,-15.9345903396606,0.997791528701782
144,-22.7497785972418,-16.5773792266846,0.993425369262695,-15.2754416587756,-15.9300127029419,0.993652939796448
145,-11.9976879340558,-16.5457935333252,0.997970759868622,-17.9991143889674,-15.9442834854126,0.997981548309326
146,-9.93178225033677,-16.5004920959473,0.696652054786682,-12.611803080029,-15.9214582443237,0.671126484870911
147,-17.4405907935149,-16.5068874359131,0.997007429599762,-16.6162849442679,-15.9261846542358,0.997082769870758
148,-16.4986225642697,-16.5068302154541,0.997975409030914,-19.4993357917255,-15.9503269195557,0.998033225536346
149,-11.3663879601914,-16.4723320007324,0.55383688211441,-10.6315756668584,-15.9146308898926,0.519895374774933
150,-16.3167435682987,-16.4712963104248,0.350785702466965,-1.63715967971505,-15.8194484710693,0.379374325275421
151,-13.6832915538168,-16.4740695953369,0.681433081626892,-19.1718096593213,-15.8132514953613,0.712695360183716
152,-16.1432136651868,-16.4644756317139,0.993739366531372,-12.5081554750551,-15.7779588699341,0.994098901748657
153,-9.46490603648388,-16.4228115081787,0.997598826885223,-20.3832205608203,-15.818341255188,0.997667491436005
154,-17.6715281820708,-16.4006233215332,0.882029056549072,-20.1719709875871,-15.842830657959,0.870061278343201
155,-13.9059968113458,-16.3628520965576,0.998508155345917,-12.9893301446791,-15.8553991317749,0.99860942363739
156,-7.29872353878215,-16.3032073974609,0.99720287322998,-17.4710661892501,-15.838231086731,0.997294485569
157,-14.480559066159,-16.3175754547119,0.998598992824554,-20.249065369786,-15.8298921585083,0.998615622520447
158,-18.7898556694014,-16.2928409576416,0.994134962558746,-6.20739484901207,-15.7512826919556,0.994225203990936
159,-19.4993357917255,-16.3053817749023,0.997138857841492,-19.4993357917255,-15.774209022522,0.997134208679199
160,-14.6969305732763,-16.3058032989502,0.95823210477829,-21.7387491854771,-15.813645362854,0.963463723659515
161,-13.3469832200074,-16.2747917175293,0.911447942256927,-6.84593969844887,-15.7192907333374,0.925195634365082
162,-18.1414926544706,-16.3103179931641,0.99406635761261,-6.17409539288936,-15.6727085113525,0.994432747364044
163,-17.9189828559168,-16.2864456176758,0.914840817451477,-20.2493357917255,-15.6694679260254,0.925616800785065
164,-17.2636529723423,-16.295093536377,0.9980109333992,-19.2350186111088,-15.6885366439819,0.998079895973206
165,-9.87489208752052,-16.2488822937012,0.998327553272247,-18.2488439670279,-15.7108135223389,0.998418211936951
166,-12.8981826815718,-16.2132110595703,0.99767929315567,-12.5993328689071,-15.6807126998901,0.997837007045746
167,-18.8679993861956,-16.1873340606689,0.998326480388641,-13.721903465659,-15.6557598114014,0.998396813869476
168,-18.2488439670279,-16.2590065002441,0.997462391853333,-18.7563753113065,-15.6208028793335,0.997613668441772
169,-16.538026267916,-16.2510185241699,0.927559435367584,-11.3408844690316,-15.5927591323853,0.951426029205322
170,-20.5677390126655,-16.3012466430664,0.997836887836456,-15.5362799493903,-15.5677194595337,0.998021602630615
171,-11.9618758817684,-16.292085647583,0.991196155548096,-18.5944261945283,-15.6292333602905,0.991942167282104
172,-12.2153813976241,-16.2635345458984,0.360568583011627,-10.6638510950745,-15.5803337097168,0.346392095088959
173,-15.1130732683077,-16.224292755127,0.992920339107513,-11.0661616265995,-15.5441179275513,0.993761003017426
174,-13.7079838953001,-16.2028636932373,0.995207250118256,-17.9399744606951,-15.5466470718384,0.995965242385864
175,-13.8358020514492,-16.210111618042,0.997676193714142,-20.249065369786,-15.5759534835815,0.997844338417053
176,-20.9995571944837,-16.2201118469238,0.996258616447449,-19.4993357917255,-15.6086750030518,0.996538162231445
177,-14.5066080913875,-16.1651573181152,0.993684589862823,-17.8551558975456,-15.5927133560181,0.994511723518372
178,-17.2586080598534,-16.1775226593018,0.987724304199219,-18.6311923318099,-15.6004724502563,0.988586127758026
179,-10.3932950126096,-16.1258888244629,0.9974684715271,-10.683458525309,-15.5909833908081,0.997684955596924
180,-16.8463015941465,-16.1248741149902,0.998194754123688,-17.8086578256238,-15.6004333496094,0.998321115970612
181,-14.445470664271,-16.146312713623,0.994678497314453,-14.559351309209,-15.5888414382935,0.995078325271606
182,-9.06407518069288,-16.0867462158203,0.997712850570679,-14.7519689670279,-15.5671939849854,0.997875571250916
183,-15.1503119937578,-16.0540523529053,0.94015234708786,-16.7027072033386,-15.5923099517822,0.943859398365021
184,-20.9995571944837,-16.0740585327148,0.997898697853088,-16.4986225642697,-15.6023092269897,0.998033344745636
185,-21.0744539219172,-16.0763206481934,0.997344791889191,-6.11214407792592,-15.5369482040405,0.99758505821228
186,-13.4321198631297,-16.0553741455078,0.995981812477112,-15.1931380036168,-15.5375175476074,0.996359765529633
187,-15.36937491392,-16.0624237060547,0.978839755058289,-14.9381601976561,-15.521671295166,0.98265278339386
188,-13.6281645108282,-16.0783843994141,0.987151503562927,-14.0028299940832,-15.5095081329346,0.989148437976837
189,-11.3211395891296,-15.9938592910767,0.997464895248413,-19.3928706795206,-15.5221872329712,0.997659683227539
190,-16.8527055491884,-16.0062217712402,0.595439374446869,-14.8784568184134,-15.5013837814331,0.619587540626526
191,-6.00078084299391,-15.945517539978,0.686324417591095,-17.3252328559168,-15.5426874160767,0.58104419708252
192,-21.4995571944837,-16.008186340332,0.997607707977295,-12.92697517799,-15.5035152435303,0.997752964496613
193,-17.3671235369204,-16.0202445983887,0.997825682163239,-9.37798552932066,-15.4830532073975,0.997951567173004
194,-14.998671583451,-15.9902391433716,0.997723042964935,-16.4986225642697,-15.4730501174927,0.997850656509399
195,-19.9302800860499,-16.0482139587402,0.998111367225647,-16.2461023407746,-15.4664125442505,0.998310208320618
196,-18.749065369786,-16.0632171630859,0.997487425804138,-20.2493357917255,-15.4714126586914,0.997657775878906
197,-12.174954852671,-15.9843835830688,0.997747361660004,-20.1821590753614,-15.4859685897827,0.997890770435333
198,-13.8494717711027,-15.9514646530151,0.981823205947876,-11.9986225642697,-15.4416275024414,0.983388423919678
199,-15.2831539808229,-15.9226655960083,0.99567323923111,-17.0041648940179,-15.4481840133667,0.995992362499237
200,-18.2491143889674,-15.9527454376221,0.987198650836945,-16.1334540249439,-15.454794883728,0.988340854644775
201,-14.9981307395721,-15.9327392578125,0.983612775802612,-14.9981307395721,-15.4347887039185,0.986745655536652
202,-14.7094193019987,-15.9224786758423,0.995311737060547,-20.1706098260626,-15.4681186676025,0.996259093284607
203,-12.7021441174985,-15.8738317489624,0.311972439289093,-19.4625464940667,-15.482626914978,0.329874843358994
204,-13.5511703349704,-15.8721561431885,0.996726512908936,-24,-15.5354471206665,0.99695360660553
205,-16.8379799939886,-15.8673715591431,0.999986410140991,-17.0703505103483,-15.5524435043335,0.999988436698914
206,-15.7839326666748,-15.8770704269409,0.991579413414001,-15.3555855400616,-15.5433053970337,0.99332857131958
207,-15.1447263195425,-15.8968915939331,0.448516666889191,-12.7640261615116,-15.5178918838501,0.529092073440552
208,-0.420067835920629,-15.7808647155762,0.918077409267426,-8.3599212333843,-15.4386739730835,0.936549067497253
209,-11.5806907937676,-15.7429428100586,0.938316524028778,-17.4723539008027,-15.4451723098755,0.952160656452179
210,-19.4993357917255,-15.7884225845337,0.822991967201233,-16.4010751732811,-15.4085330963135,0.799741804599762
211,-16.4983521423302,-15.7918357849121,0.998219311237335,-19.4993357917255,-15.4036684036255,0.998308181762695
212,-16.7269622508695,-15.7516841888428,0.98645544052124,-16.5769354006405,-15.3763122558594,0.987051248550415
213,-21.4995571944837,-15.7978658676147,0.398539662361145,-16.0755456411928,-15.403847694397,0.39358189702034
214,-19.4993357917255,-15.8024053573608,0.996592819690704,-13.7473086207717,-15.376482963562,0.996816575527191
215,-10.6542711293118,-15.7829341888428,0.99781334400177,-16.0534124949467,-15.4376888275146,0.997940480709076
216,-19.3027065782424,-15.7890319824219,0.997287631034851,-20.2493357917255,-15.4787044525146,0.997451722621918
217,-6.9476548243702,-15.7586097717285,0.998126804828644,-8.59764686962232,-15.437819480896,0.998215079307556
218,-11.3138168243905,-15.7253923416138,0.994149804115295,-14.8591346005759,-15.4600992202759,0.995251536369324
219,-13.1196917466597,-15.6728601455688,0.989752650260925,-12.3851936143417,-15.4526824951172,0.990154325962067
220,-16.0770180716869,-15.6590137481689,0.995344340801239,-13.0778287740812,-15.4655160903931,0.99546754360199
221,-14.7655307768301,-15.61745262146,0.998184978961945,-11.1634834627407,-15.4599542617798,0.998347043991089
222,-16.4986225642697,-15.6079130172729,0.998091638088226,-17.9982432509856,-15.5006465911865,0.998233079910278
223,-11.997357639953,-15.6432552337646,0.997605443000793,-13.4975790427112,-15.508846282959,0.997783362865448
224,-16.1411845477408,-15.6242094039917,0.998124063014984,-15.3521497521518,-15.4678630828857,0.998288929462433
225,-21.4995571944837,-15.6644258499146,0.438253372907639,-18.2482432509856,-15.4461879730225,0.489733576774597
226,-11.292974651248,-15.6542501449585,0.994463622570038,-14.3061688077922,-15.4568243026733,0.99493020772934
227,-19.0108763934081,-15.693097114563,0.855929911136627,-18.8533960784475,-15.5054950714111,0.840718865394592
228,-22.4997785972418,-15.7431058883667,0.992704570293427,-19.4993357917255,-15.4954929351807,0.993375957012177
229,-11.0017771735132,-15.7054395675659,0.9902503490448,-14.2408585891144,-15.4471015930176,0.992804229259491
230,-9.39517747380471,-15.6591777801514,0.990011513233185,-21.5060547478695,-15.4891309738159,0.990812361240387
231,-14.9984011615116,-15.6757230758667,0.99782806634903,-14.9975300235298,-15.4690103530884,0.998033463954926
232,-13.6363929862092,-15.632287979126,0.689576148986816,-13.9447263195425,-15.442325592041,0.80229663848877
233,-9.90355595951343,-15.5716571807861,0.996913909912109,-12.9629692325435,-15.4570169448853,0.997117638587952
234,-19.4919814369079,-15.6244287490845,0.997976720333099,-11.0993599452863,-15.4093523025513,0.998176693916321
235,-7.47355785065377,-15.5555009841919,0.992788851261139,-20.5754957610366,-15.4412546157837,0.993025898933411
236,-11.9614512028925,-15.5052509307861,0.998632729053497,-20.6375880825146,-15.4788703918457,0.998791992664337
237,-11.9970872180135,-15.4895296096802,0.998090803623199,-16.4988929862092,-15.4620494842529,0.998266935348511
238,-20.249065369786,-15.5153827667236,0.997735619544983,-16.496796307299,-15.4808397293091,0.997984886169434
239,-14.9978004454693,-15.5024785995483,0.993964016437531,-17.9991143889674,-15.479172706604,0.993944942951202
240,-20.060979627342,-15.5617446899414,0.997748911380768,-19.2491143889674,-15.5490446090698,0.997972905635834
241,-9.87152667989693,-15.5762891769409,0.994640946388245,-17.2835973302566,-15.5269861221313,0.995463073253632
242,-8.99604369645497,-15.5062675476074,0.99793267250061,-14.998671583451,-15.4969806671143,0.998121440410614
243,-17.2493357917255,-15.5240621566772,0.998031198978424,-13.0986068970822,-15.4326400756836,0.998191297054291
244,-17.960220145467,-15.5268964767456,0.997942268848419,-15.901954210699,-15.4457750320435,0.998119533061981
245,-13.6439910254249,-15.5210952758789,0.99332469701767,-9.15089953246583,-15.386682510376,0.99502170085907
246,-22.7497785972418,-15.5895309448242,0.997931003570557,-14.0153721188824,-15.401535987854,0.998131692409515
247,-21.4992867725442,-15.5895299911499,0.998070180416107,-8.35715411772776,-15.3334341049194,0.998250544071198
248,-17.9988439670279,-15.5745267868042,0.998791873455048,-16.4988929862092,-15.353346824646,0.998902559280396
249,-19.4993357917255,-15.6055126190186,0.998030245304108,-17.9991143889674,-15.3871097564697,0.998254954814911
250,-10.8463940444677,-15.5600099563599,0.996766090393066,-15.4447807137588,-15.4125947952271,0.997229278087616
251,-14.998671583451,-15.5428400039673,0.997350335121155,-16.4986225642697,-15.411473274231,0.997740268707275
252,-19.499065369786,-15.5522022247314,0.99777489900589,-17.9991143889674,-15.4284811019897,0.998015284538269
253,-17.4430179895328,-15.564866065979,0.997193157672882,-16.4993357917255,-15.41868019104,0.99768054485321
254,-11.8800695225329,-15.5144872665405,0.957181215286255,-14.325394217813,-15.4223470687866,0.961669445037842
255,-10.4977369532371,-15.5042304992676,0.998023629188538,-16.4986225642697,-15.4726037979126,0.998255789279938
256,-16.4988929862092,-15.5192737579346,0.432244449853897,-20.9995571944837,-15.5692510604858,0.398153960704803
257,-16.4116170233493,-15.5535011291504,0.997730195522308,-12.1066049889878,-15.5643930435181,0.997970879077911
258,-11.0404120690475,-15.5486974716187,0.989113330841064,-12.4641888248303,-15.5360546112061,0.991703629493713
259,-15.5916458200837,-15.5874757766724,0.996966898441315,-19.499065369786,-15.5754089355469,0.997405827045441
