EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
128,-18,-16.7394695281982,0.507900476455688,-14.4859813084112,-16.6170902252197,-0.0842952877283096
129,-16,-16.7337379455566,0.691617548465729,-12,-16.581298828125,0.0723518803715706
130,-15.1724137931034,-16.7217292785645,0.874263346195221,-20,-16.6075973510742,0.16278812289238
131,-14.906976744186,-16.7078742980957,0.951102554798126,-16.3720930232558,-16.6057987213135,0.100444138050079
132,-14.6062992125984,-16.6919536590576,0.936782538890839,-14.8425196850394,-16.5924396514893,-0.0187157019972801
133,-13.890243902439,-16.6708869934082,0.902084052562714,-11.2560975609756,-16.5523166656494,-0.123595915734768
134,-10,-16.6211051940918,0.915009677410126,-20,-16.5780448913574,-0.0784264355897903
135,-18,-16.6313190460205,0.986834228038788,-18,-16.5885772705078,0.0848560109734535
136,-19.2979591836735,-16.6509246826172,1.00332975387573,-16.865306122449,-16.5906143188477,0.110245659947395
137,-20.3492822966507,-16.6779232025146,0.737103641033173,-19.6507177033493,-16.6129493713379,0.0156553685665131
138,-14,-16.6585178375244,0.864851891994476,-20.7384615384615,-16.6428451538086,-0.21741846203804
139,-14.3355704697987,-16.6418056488037,0.373857408761978,-12,-16.6094436645508,-0.381254434585571
140,-14.7184466019417,-16.6280670166016,0.597323715686798,-20,-16.6336612701416,-0.277915835380554
141,-13.9888268156425,-16.6093482971191,0.705387473106384,-16,-16.6291675567627,-0.13678827881813
142,-15.5707317073171,-16.6020355224609,0.795680642127991,-20.6048780487805,-16.6571655273438,-0.0613237731158733
143,-16,-16.5978260040283,1.0052238702774,-10,-16.6106109619141,0.00617650523781776
144,-20,-16.621452331543,1.08370411396027,-16,-16.6063709259033,0.151611298322678
145,-16,-16.617166519165,0.846125960350037,-14.5940594059406,-16.592493057251,0.365612387657166
146,-16,-16.6129379272461,1.16761028766632,-14,-16.5747356414795,0.525127649307251
147,-14.75,-16.6002655029297,1.06228494644165,-14.3859649122807,-16.5598468780518,0.603655993938446
148,-16,-16.5962104797363,0.8428955078125,-16,-16.5560626983643,0.516758859157562
149,-16.8952879581152,-16.598217010498,6.23128080368042,-20,-16.5791778564453,0.253863364458084
150,-19.7807486631016,-16.6194343566895,0.906954288482666,-16.0802139037433,-16.5758514404297,0.0298130735754967
151,-14.4512820512821,-16.588041305542,2.26179194450378,-15.1025641025641,-16.5644016265869,-0.108023919165134
152,-12,-16.5685977935791,0.880669474601746,-16,-16.5377349853516,-0.0801751390099525
153,-14,-16.553394317627,1.00774729251862,-14,-16.5187931060791,0.0753977969288826
154,-17.7532467532468,-16.5384159088135,1.05035817623138,-20,-16.5851440429688,0.254425048828125
155,-20.1931818181818,-16.5397033691406,1.1196311712265,-16.875,-16.6294097900391,0.326310247182846
156,-19.0686274509804,-16.5574016571045,1.12696290016174,-17.4901960784314,-16.6021881103516,0.328518122434616
157,-11.9285714285714,-16.4902591705322,1.10817456245422,-12.6785714285714,-16.5927696228027,0.31291201710701
158,-19.1574803149606,-16.5408096313477,1.05203521251678,-12.6062992125984,-16.5928115844727,0.336673498153687
159,-14.815668202765,-16.5355911254883,-0.0783430337905884,-14.7373271889401,-16.5553779602051,0.376850426197052
160,-16.5265700483092,-16.5414962768555,0.883040368556976,-19.2367149758454,-16.5567569732666,0.316259890794754
161,-16.0046511627907,-16.562650680542,0.983968079090118,-20,-16.5889644622803,0.136219531297684
162,-12,-16.5315532684326,0.970927238464355,-18,-16.6230182647705,0.0107623832300305
163,-13.0926829268293,-16.5226058959961,0.964404106140137,-18.9024390243902,-16.6249389648438,0.0267088767141104
164,-18,-16.5092716217041,0.939550578594208,-16.6627218934911,-16.5966243743896,0.0201832391321659
165,-10.5049504950495,-16.4548950195312,0.847798824310303,-17.5841584158416,-16.5886402130127,-0.0720444992184639
166,-22,-16.490758895874,3.61806774139404,-12.4472573839662,-16.5826759338379,-0.233106017112732
167,-18,-16.490758895874,0.937310516834259,-16,-16.5426750183105,-0.264299958944321
168,-17.4545454545455,-16.4664154052734,0.944494724273682,-14.7818181818182,-16.5212211608887,-0.136452838778496
169,-20,-16.5166091918945,0.880854189395905,-14,-16.5047473907471,-0.0263174660503864
170,-16,-16.4899425506592,0.607711613178253,-13.7612903225806,-16.485710144043,0.0975393056869507
171,-18.9126637554585,-16.466287612915,0.792779326438904,-10.9606986899563,-16.4504108428955,0.171367675065994
172,-16.4585635359116,-16.4766120910645,0.74777764081955,-20.9171270718232,-16.4886569976807,-0.00724974879994988
173,-16.6913580246914,-16.4839019775391,0.780782759189606,-15.4444444444444,-16.444953918457,-0.172834947705269
174,-18.225,-16.5000057220459,0.754779100418091,-13.525,-16.3751201629639,-0.246683195233345
175,-18.561797752809,-16.4770851135254,0.762948632240295,-16.3483146067416,-16.3641090393066,-0.192167803645134
176,-19.0404624277457,-16.51735496521,0.77791827917099,-18.6531791907514,-16.3760147094727,-0.206333190202713
177,-12.3291139240506,-16.4928817749023,0.719702303409576,-20.8354430379747,-16.3949165344238,-0.244433328509331
178,-15.2631578947368,-16.4746379852295,0.729589223861694,-18.5263157894737,-16.3794631958008,-0.283772349357605
179,-16,-16.4879703521729,0.903172433376312,-16,-16.3614711761475,-0.31755456328392
180,-16.5436241610738,-16.4973087310791,1.07475697994232,-11.6778523489933,-16.3456439971924,-0.173141986131668
181,-10.3684210526316,-16.4730968475342,3.86117625236511,-15.8289473684211,-16.3947582244873,-0.00746183097362518
182,-15.3457249070632,-16.4454040527344,1.1354147195816,-17.1338289962825,-16.4031505584717,-0.0113392760977149
183,-14.7272727272727,-16.4199447631836,0.906989753246307,-17.6181818181818,-16.3814945220947,-0.0978377386927605
184,-11.7896341463415,-16.3918743133545,0.739745318889618,-11.9420731707317,-16.3277740478516,-0.101889409124851
185,-18.2523364485981,-16.4303226470947,0.769833028316498,-12.0934579439252,-16.3063583374023,-0.144757211208344
186,-9.1235632183908,-16.3560581207275,0.910802125930786,-16.7385057471264,-16.2648487091064,-0.16682106256485
187,-14.0120481927711,-16.3294715881348,1.08511221408844,-11.1204819277108,-16.257474899292,-0.121392756700516
188,-16.4943820224719,-16.3194332122803,1.05526423454285,-13.3370786516854,-16.226390838623,-0.0874700918793678
189,-18.0887372013652,-16.3600234985352,2.85005736351013,-16.4334470989761,-16.2292785644531,-0.0662799775600433
190,-16,-16.3590602874756,1.14877891540527,-18,-16.2512493133545,-0.064978115260601
191,-20.6158536585366,-16.376501083374,1.11823332309723,-18.9939024390244,-16.2667064666748,-0.0448353067040443
192,-12.2916666666667,-16.3317794799805,0.939486265182495,-12.4791666666667,-16.2463054656982,-0.0209951065480709
193,-12,-16.3001365661621,0.79671847820282,-14,-16.2230834960938,0.125575825572014
194,-18,-16.3001365661621,0.914477288722992,-14,-16.1964168548584,0.393996983766556
195,-11.7041420118343,-16.2507762908936,1.10336911678314,-18.8047337278106,-16.2103271484375,0.613064765930176
196,-18,-16.2884578704834,1.06414747238159,-11.3409090909091,-16.1525993347168,0.608799934387207
197,-16.7320574162679,-16.3177947998047,1.00173890590668,-16.3492822966507,-16.1883754730225,0.370295643806458
198,-20.5227272727273,-16.3079452514648,0.939903199672699,-14.4318181818182,-16.1512546539307,0.08519646525383
199,-16,-16.2915210723877,0.893737196922302,-22,-16.1888313293457,-0.061654306948185
200,-5.06329113924051,-16.2044887542725,1.1674976348877,-10.4683544303797,-16.147891998291,-0.0801083147525787
201,-17.4651162790698,-16.1965351104736,1.19279992580414,-18.5348837209302,-16.2181243896484,-0.0105849243700504
202,-18.7295597484277,-16.2013988494873,1.20241379737854,-11.5471698113208,-16.188440322876,0.088012658059597
203,-17.3762376237624,-16.2498722076416,1.14335298538208,-18.9059405940594,-16.1893920898438,0.110728397965431
204,-18.6466666666667,-16.2724914550781,1.07550644874573,-14.8466666666667,-16.1550350189209,0.0026190928183496
205,-20.3145400593472,-16.289737701416,0.945328533649445,-19.3234421364985,-16.1311531066895,-0.128501296043396
206,-12.0789473684211,-16.2680168151855,0.789622485637665,-18,-16.1172199249268,-0.181234881281853
207,-20.3608695652174,-16.3350772857666,0.806945502758026,-17.2608695652174,-16.1122932434082,-0.22773964703083
208,-16.4859813084112,-16.3608913421631,0.762511074542999,-20.981308411215,-16.1501216888428,-0.339167565107346
209,-18.53125,-16.3377666473389,0.886935651302338,-18,-16.1576385498047,-0.378362953662872
210,-22.2593516209476,-16.3602809906006,0.964634954929352,-9.51620947630923,-16.1559810638428,-0.231069803237915
211,-15.4751773049645,-16.343448638916,0.971644759178162,-17.709219858156,-16.1407089233398,-0.108580976724625
212,-20.1238095238095,-16.3630523681641,-0.259574413299561,-12.0190476190476,-16.0608367919922,-0.010712799616158
213,-20.9467455621302,-16.362024307251,0.921720266342163,-7.11834319526627,-15.9847917556763,0.0232173874974251
214,-12.9473684210526,-16.3116130828857,0.932268261909485,-18.4736842105263,-16.0339984893799,0.189688071608543
215,-12,-16.2549839019775,1.12847256660461,-16,-16.0322017669678,0.296455025672913
216,-16.9275362318841,-16.2611675262451,0.141071796417236,-16.0579710144928,-16.040189743042,0.280770927667618
217,-18,-16.2744998931885,1.23527872562408,-15.7529411764706,-16.0250816345215,0.252176403999329
218,-18,-16.2720813751221,1.22425448894501,-24,-16.0860767364502,0.123005829751492
219,-16.9090909090909,-16.2559700012207,1.21957421302795,-22,-16.1124286651611,0.0285676456987858
220,-12.6380952380952,-16.2068901062012,1.18960237503052,-12.5714285714286,-16.0892505645752,-0.0779686868190765
221,-12.6878048780488,-16.1521282196045,1.10724067687988,-15.0975609756098,-16.0949745178223,-0.28561544418335
222,-20,-16.1387939453125,0.973045289516449,-18,-16.1084060668945,-0.420262306928635
223,-15.1574803149606,-16.1198444366455,0.888928592205048,-18,-16.1275463104248,-0.218120470643044
224,-13.5,-16.0631771087646,0.761272192001343,-16.9868421052632,-16.1429233551025,0.0375595018267632
225,-16,-16.0331401824951,0.781345129013062,-10,-16.1029224395752,0.16218675673008
226,-18.282722513089,-16.0393371582031,1.21992695331573,-10.6858638743456,-16.0779266357422,0.31518965959549
227,-17.3174603174603,-16.0702381134033,0.992434978485107,-14.8941798941799,-16.030553817749,0.413874387741089
228,-12.9295774647887,-16.0497665405273,0.881126940250397,-15.0140845070423,-16.0239810943604,0.275640219449997
229,-14.6648044692737,-16.0064582824707,0.798527956008911,-12.2346368715084,-15.9722137451172,0.149950727820396
230,-11.1169590643275,-16.0130176544189,0.908969104290009,-14.3216374269006,-15.9606380462646,0.193957030773163
231,-10.4322580645161,-15.9936017990112,0.40014922618866,-18.1741935483871,-15.9707651138306,0.197717130184174
232,-14.622641509434,-15.9871435165405,0.895499765872955,-14,-15.9260396957397,0.177153319120407
233,-15.855,-16.0200862884521,1.22543597221375,-9.355,-15.8489847183228,0.122855298221111
234,-14.0473537604457,-15.9804019927979,1.26568949222565,-18.3899721448468,-15.851583480835,-0.0498190373182297
235,-13.6493506493506,-15.9979734420776,1.16772210597992,-16.8831168831169,-15.8308038711548,-0.192403420805931
236,-16.3484419263456,-15.9736299514771,1.17039489746094,-20.8158640226629,-15.9029102325439,-0.163021460175514
237,-16,-15.9602966308594,1.13874876499176,-16,-15.9162435531616,-0.193706184625626
238,-19.3623188405797,-15.9721059799194,1.06537973880768,-16.9384057971014,-15.8938636779785,-0.22383975982666
239,-10,-15.9454393386841,1.25013494491577,-12,-15.8805303573608,-0.123492658138275
240,-11.6481481481481,-15.9830942153931,1.30202853679657,-10.537037037037,-15.8307781219482,0.230246335268021
241,-15.4201183431953,-16.0458946228027,1.13912785053253,-7.05325443786982,-15.7977991104126,0.633472204208374
242,-5.62295081967213,-16.011625289917,0.969570577144623,-11.2704918032787,-15.7722606658936,0.709999561309814
243,-16.3636363636364,-16.0384292602539,0.291796833276749,-16.8863636363636,-15.7648372650146,0.546279191970825
244,-16.7234042553191,-16.0657386779785,1.01622223854065,-14.9787234042553,-15.7709474563599,0.409560739994049
245,-12,-16.0114841461182,1.07032096385956,-10,-15.722393989563,0.431531399488449
246,-14.6739130434783,-15.9972686767578,1.11648404598236,-13.4673913043478,-15.7104148864746,0.457297742366791
247,-15.6049723756906,-16.0059642791748,1.0665328502655,-16.767955801105,-15.7568502426147,0.337704688310623
248,-14.0621118012422,-16.0063800811768,1.08503842353821,-12.8819875776398,-15.722731590271,0.142712816596031
249,-16,-15.9955587387085,0.971857845783234,-9.3219512195122,-15.6632146835327,0.108074761927128
250,-12.6574074074074,-15.9806985855103,0.381675958633423,-18.0694444444444,-15.6330709457397,0.129904255270958
251,-14.8614958448753,-15.930627822876,1.01202583312988,-19.4986149584488,-15.6250257492065,-0.158766105771065
252,-14.2694300518135,-15.9057588577271,1.04384696483612,-18.0051813471503,-15.6231050491333,-0.476635873317719
253,-10.9307359307359,-15.892840385437,1.09819710254669,-15.5151515151515,-15.6328983306885,-0.525980174541473
254,-14,-15.9061737060547,1.12118136882782,-13.7241379310345,-15.6577262878418,-0.333805084228516
255,-23.5401069518717,-15.9431066513062,1.00989377498627,-14.1336898395722,-15.6640090942383,0.0195611566305161
256,-14,-15.9250574111938,0.852415978908539,-18,-15.6572704315186,0.20088529586792
257,-14,-15.8983907699585,1.0080349445343,-10,-15.6284914016724,0.302697747945786
258,-11.1149425287356,-15.8668746948242,1.22910583019257,-15.1149425287356,-15.6597833633423,0.535248696804047
259,-13.8755760368664,-15.8299741744995,1.35434532165527,-10.9539170506912,-15.6204538345337,0.648283004760742
260,-6,-15.7610158920288,1.37278294563293,-12,-15.5889959335327,0.660064995288849
261,-16.4588235294118,-15.7640724182129,1.3373955488205,-18.6470588235294,-15.6466426849365,0.666885673999786
262,-17.1957671957672,-15.804518699646,1.30104231834412,-17.3174603174603,-15.6420927047729,0.482370972633362
263,-8.47619047619048,-15.7548828125,5.36885929107666,-20,-15.6562547683716,0.242578953504562
264,-12.3203883495146,-15.6770181655884,1.35050070285797,-18.5825242718447,-15.6749219894409,0.168913304805756
265,-9.41935483870968,-15.6190881729126,1.20765364170074,-16.741935483871,-15.6642875671387,0.0442428402602673
266,-12.9202127659574,-15.5852241516113,1.2305189371109,-15.1063829787234,-15.6601657867432,-0.0598754025995731
267,-4.25,-15.5260725021362,1.25654268264771,-14.0054347826087,-15.6446857452393,0.0418933071196079
268,-16.6821705426357,-15.5039529800415,1.16503417491913,-12.4573643410853,-15.6477346420288,0.164214059710503
269,-10.3967391304348,-15.4799318313599,1.06496787071228,-11.3260869565217,-15.5765752792358,0.173944860696793
270,-20,-15.5693244934082,1.00248956680298,-20,-15.5977869033813,0.291243880987167
271,-14,-15.5654392242432,1.10206592082977,-14,-15.5805683135986,0.34051850438118
272,-18.5084033613445,-15.5527248382568,1.16093218326569,-11.4243697478992,-15.5317430496216,0.33082976937294
273,-10.8093525179856,-15.504786491394,1.07687342166901,-18.6906474820144,-15.5496807098389,0.386079102754593
