EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
43,-15.75,-17.6742057800293,0.125914394855499,-15.1352941176471,-17.6610202789307,-0.0321043282747269
44,-18.8590909090909,-17.7011337280273,0.181372240185738,-17.3818181818182,-17.6546764373779,0.142346188426018
45,-18.6758064516129,-17.7227935791016,-0.0850354358553886,-19,-17.6845722198486,-0.134193375706673
46,-10.6396103896104,-17.568811416626,0.18028561770916,-19.0487012987013,-17.7142276763916,0.187721237540245
47,-19.6557971014493,-17.6132144927979,0.0675765722990036,-16.4601449275362,-17.6875438690186,-0.0365397371351719
48,-16.5,-17.5900230407715,0.0595096051692963,-20.0692307692308,-17.7371616363525,-0.0355384573340416
49,-10.25,-17.4402275085449,0.219223707914352,-15.25,-17.6864032745361,0.109898336231709
50,-20.0760869565217,-17.4929447174072,0.273135215044022,-16.5,-17.6626758575439,0.190187811851501
51,-14.42,-17.432689666748,0.233278453350067,-12.2266666666667,-17.5560855865479,0.0861168801784515
52,-15.5,-17.3955230712891,0.209804564714432,-19.8074792243767,-17.5993824005127,0.0449828542768955
53,-17.1938202247191,-17.3917179107666,0.0625073313713074,-18.9691011235955,-17.6252269744873,-0.63332462310791
54,-19.8136942675159,-17.4365692138672,0.196831196546555,-17.421974522293,-17.6214637756348,0.03775879368186
55,-16.5,-17.4195404052734,0.179285019636154,-15.25,-17.5783462524414,-0.10883355140686
56,-18.1560773480663,-17.4326934814453,0.165766373276711,-22.5497237569061,-17.6671199798584,0.103060856461525
57,-15.7766272189349,-17.4036388397217,0.177832692861557,-17.9082840236686,-17.6713523864746,0.0721742361783981
58,-18.8248898678414,-17.4281444549561,0.206893265247345,-17.1618942731278,-17.6625690460205,0.00756704201921821
59,-12.0748663101604,-17.3374099731445,0.18790003657341,-13.2767379679144,-17.5882320404053,0.183704346418381
60,-19.9074074074074,-17.3802433013916,0.161250993609428,-15.5138888888889,-17.5536575317383,0.12308132648468
61,-16.5,-17.3658123016357,0.140240803360939,-14,-17.4954013824463,-0.0402297824621201
62,-20.1349206349206,-17.4104747772217,0.0955004915595055,-15.6349206349206,-17.4653949737549,-0.215773269534111
63,-15.5700483091787,-17.3812618255615,0.187274530529976,-13.2330917874396,-17.39821434021,0.181169092655182
64,-10.1981566820276,-17.2690277099609,0.0697806999087334,-8.75,-17.2630863189697,0.0184314623475075
65,-12.434554973822,-17.1946506500244,0.75046044588089,-17,-17.2590389251709,-0.565991520881653
66,-18.3095238095238,-17.2115421295166,0.0992322340607643,-19.5,-17.2929935455322,-0.230936840176582
67,-14.5698324022346,-17.1721134185791,0.162537336349487,-17.4581005586592,-17.2954578399658,0.142966821789742
68,-14.754347826087,-17.1365566253662,0.137748837471008,-22.7086956521739,-17.3750629425049,0.0866554453969002
69,-13.8289473684211,-17.0886211395264,0.172882214188576,-16.0131578947368,-17.3553256988525,0.102503769099712
70,-18.4825436408978,-17.1085338592529,0.194975897669792,-13.3746882793017,-17.2984600067139,0.0765435919165611
71,-13.241134751773,-17.0540657043457,0.160129174590111,-15.5425531914894,-17.2737274169922,-0.073234349489212
72,-15.8181818181818,-17.0368995666504,-0.0655419826507568,-12.4772727272727,-17.2071113586426,-0.575339198112488
