EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
437,12.640814465581,10.8708524703979,0.988621890544891,12.640814465581,10.6994934082031,0.988628745079041
438,8.49250417663138,10.8431959152222,0.992062747478485,7.24168205783099,10.663498878479,0.992046117782593
439,3.43173932013878,10.798900604248,0.920369327068329,3.43173932013878,10.6192045211792,0.920453190803528
440,13.5126406075295,10.8203887939453,0.90659898519516,13.5126406075295,10.6581783294678,0.905579566955566
441,13.1206540760372,10.8328790664673,0.998276114463806,13.1206540760372,10.6706686019897,0.998281836509705
442,10.2983227969647,10.8187713623047,0.803984761238098,10.2983227969647,10.6565608978271,0.801406562328339
443,11.4009087283623,10.8046922683716,0.998164594173431,9.0621588068608,10.6268911361694,0.998172044754028
444,9.05120567123673,10.8285388946533,0.986408352851868,12.640814465581,10.6746683120728,0.986411273479462
445,9.53172383824682,10.828592300415,0.991038978099823,8.28090171944643,10.6663818359375,0.991053760051727
446,2.37174812863176,10.7771368026733,0.966943502426147,2.37174812863176,10.6149263381958,0.967136144638062
447,13.8648845287402,10.7852973937988,0.998019933700562,13.8648845287402,10.6230878829956,0.998026788234711
448,8.41031569107231,10.7698669433594,0.996696829795837,8.41031569107231,10.6063423156738,0.996717393398285
449,11.495702031769,10.772234916687,0.99817168712616,11.495702031769,10.6087112426758,0.998177766799927
450,12.5604935673543,10.8000049591064,0.998397409915924,12.5604935673543,10.6364812850952,0.998403131961823
451,12.640814465581,10.8000049591064,0.997235238552094,12.640814465581,10.6364812850952,0.99724280834198
452,12.640814465581,10.7986135482788,0.995557367801666,12.640814465581,10.6350898742676,0.995571196079254
453,10.6828623672012,10.805233001709,0.99198180437088,12.640814465581,10.6547603607178,0.991995573043823
454,12.640814465581,10.8243312835693,0.997175574302673,12.640814465581,10.660364151001,0.997185170650482
455,14.4171302550547,10.8416833877563,0.995954871177673,14.4171302550547,10.683069229126,0.995958983898163
456,11.140573371043,10.834056854248,0.998575925827026,11.140573371043,10.675443649292,0.998582720756531
457,13.2755975567899,10.8382883071899,0.998525321483612,13.2755975567899,10.6934070587158,0.998530983924866
458,14.0187725126457,10.8454418182373,0.996992349624634,14.0187725126457,10.7154350280762,0.997008383274078
459,10.0077358778169,10.8446893692017,0.998740494251251,8.74354321097674,10.7062530517578,0.998745679855347
460,5.03756664490296,10.7950277328491,0.991996467113495,5.03756664490296,10.6565914154053,0.992018759250641
461,14.0950103149038,10.8338556289673,0.998253762722015,14.0950103149038,10.6870670318604,0.998260796070099
462,10.8420820912112,10.8100843429565,0.993553996086121,12.640814465581,10.6752862930298,0.993578672409058
463,13.0037696470855,10.8232622146606,0.998311638832092,13.0037696470855,10.6969108581543,0.998316645622253
464,8.89362078432356,10.7782287597656,0.998205661773682,10.1531320692098,10.6857976913452,0.998212099075317
465,12.2268769169157,10.7729835510254,0.9890216588974,10.9099249182206,10.6717720031738,0.989196181297302
466,14.0539998840528,10.8270444869995,0.997398018836975,14.0539998840528,10.7258329391479,0.997405707836151
467,12.640814465581,10.8363351821899,0.989601790904999,12.640814465581,10.7351236343384,0.989604592323303
468,8.39492176331654,10.8263854980469,0.998033463954926,8.39492176331654,10.7168197631836,0.998043179512024
469,8.41031569107231,10.8009414672852,0.996687948703766,8.41031569107231,10.6913757324219,0.99670934677124
470,12.5341918991572,10.7970323562622,0.998742043972015,12.5341918991572,10.6962718963623,0.998746395111084
471,7.94459612405153,10.7767543792725,0.748052597045898,7.94459612405153,10.6759948730469,0.748187184333801
472,11.2955215311296,10.7677745819092,0.997628629207611,11.2955215311296,10.6670150756836,0.997641444206238
473,13.1206540760372,10.7706632614136,0.998273015022278,13.1206540760372,10.669903755188,0.998279690742493
474,8.08510070779319,10.7754640579224,0.99276477098465,8.08510070779319,10.6830568313599,0.992784023284912
475,2.37174812863176,10.7027721405029,0.966827034950256,2.37174812863176,10.6103649139404,0.967043042182922
476,8.70754127816963,10.7001419067383,0.998526930809021,8.70754127816963,10.6077346801758,0.998534321784973
477,10.6040958518269,10.6915521621704,0.985222637653351,12.640814465581,10.6127233505249,0.985218584537506
478,12.9085869738675,10.7192544937134,0.998419523239136,14.1672020957257,10.664041519165,0.998424887657166
479,10.0899293553398,10.7228527069092,0.996115326881409,10.0899293553398,10.6476306915283,0.996123492717743
480,9.55753224091308,10.7022972106934,0.995755851268768,9.55753224091308,10.650146484375,0.995766639709473
481,8.30939117324299,10.736047744751,0.996487975120544,8.30939117324299,10.6755561828613,0.996497869491577
482,10.0897555859304,10.7145652770996,0.995891690254211,10.0897555859304,10.65407371521,0.995904147624969
483,5.678321646676,10.6589612960815,0.998376369476318,7.68510847630908,10.6202001571655,0.998381495475769
484,11.2381700233776,10.6446743011475,0.991629779338837,11.2381700233776,10.6059131622314,0.99166202545166
485,5.62645256712925,10.637149810791,0.922292292118073,3.29614239748802,10.5828552246094,0.92246675491333
486,11.3059428551304,10.6419830322266,0.998392879962921,11.2680969029922,10.5856943130493,0.99839836359024
487,7.76152443731332,10.6300106048584,0.99797660112381,6.51029889638483,10.5653791427612,0.997985601425171
488,11.7073128678847,10.6563148498535,0.992457866668701,11.7073128678847,10.5916843414307,0.992487192153931
489,12.640814465581,10.6712207794189,0.99275279045105,12.640814465581,10.5931930541992,0.992762506008148
490,13.1206540760372,10.6909084320068,0.997799336910248,13.1206540760372,10.6128807067871,0.99780946969986
491,12.640814465581,10.7366924285889,0.988641798496246,12.640814465581,10.6441764831543,0.988637626171112
492,13.5517449785582,10.7385206222534,0.996792376041412,13.5517449785582,10.6543655395508,0.996803045272827
493,13.2775236838877,10.7603187561035,0.99780136346817,13.2775236838877,10.6761636734009,0.997808039188385
494,12.640814465581,10.7769584655762,0.997080743312836,12.640814465581,10.7011995315552,0.997089445590973
495,12.7279880914736,10.7775402069092,0.998278141021729,12.7279880914736,10.7017812728882,0.998284876346588
496,9.86426004751032,10.774697303772,0.977281928062439,9.86426004751032,10.698938369751,0.977254509925842
497,5.89707953351141,10.7297391891479,0.996741354465485,5.89707953351141,10.653980255127,0.996748566627502
498,7.33959092932593,10.7049236297607,0.995571732521057,9.77067607974893,10.6453714370728,0.995583236217499
499,11.6337565142467,10.6893520355225,0.99980241060257,11.6337565142467,10.6297998428345,0.999803483486176
500,13.0307830899784,10.7249431610107,0.967532455921173,13.0307830899784,10.6653909683228,0.96730363368988
501,14.3170776728627,10.7355375289917,0.998534202575684,14.3170776728627,10.6759843826294,0.998539328575134
502,11.2470898840048,10.7432508468628,0.998466730117798,11.2470898840048,10.6836996078491,0.998471915721893
503,8.7532501137408,10.7631120681763,0.998222887516022,8.7532501137408,10.7019128799438,0.998229086399078
504,11.2747670356897,10.7615823745728,0.994995832443237,11.2747670356897,10.700382232666,0.994998812675476
505,5.94490115228409,10.7169427871704,0.9969322681427,5.94490115228409,10.6557426452637,0.99694037437439
506,9.10205549675197,10.7138967514038,0.995538651943207,9.10205549675197,10.6526966094971,0.995545625686646
507,12.640814465581,10.7138967514038,0.994854927062988,12.640814465581,10.6526966094971,0.994862973690033
508,12.640814465581,10.7138967514038,0.993723571300507,12.640814465581,10.6526966094971,0.993730425834656
509,7.94641740325542,10.7075824737549,0.374596059322357,7.94641740325542,10.6463823318481,0.376230150461197
510,12.4867887821355,10.7046413421631,0.998035132884979,12.4867887821355,10.6434421539307,0.998043179512024
511,16.1343301073452,10.6866044998169,0.975566864013672,16.5152105597189,10.6279439926147,0.975205779075623
512,10.6828623672012,10.6836395263672,0.99687248468399,12.640814465581,10.6380319595337,0.996878147125244
513,8.47757937549018,10.6310205459595,0.994865238666534,8.47757937549018,10.5854148864746,0.994873702526093
514,10.2798140654626,10.6435079574585,0.9981649518013,10.2798140654626,10.6062602996826,0.998171091079712
515,12.9457792603657,10.6561813354492,0.987613081932068,12.9457792603657,10.6189336776733,0.987593352794647
516,4.86143618546928,10.621374130249,0.955412209033966,7.36498072426846,10.6008157730103,0.955911159515381
517,12.7627105536923,10.6120119094849,0.293429106473923,12.7627105536923,10.5914525985718,0.294658780097961
518,12.640814465581,10.5944442749023,0.984423458576202,12.640814465581,10.5738849639893,0.984409034252167
519,8.58593147939448,10.604944229126,0.996218740940094,8.58593147939448,10.5843868255615,0.996233522891998
520,12.640814465581,10.6150255203247,0.997400999069214,12.640814465581,10.6097440719604,0.997407495975494
521,7.44010548876122,10.5861120223999,0.461572378873825,2.48843731724585,10.5478200912476,0.461024731397629
522,3.73948214765003,10.5497303009033,0.998248815536499,7.42508597327614,10.5226011276245,0.998256385326385
523,13.5543456766539,10.5446462631226,0.891911923885345,13.5543456766539,10.5340690612793,0.892842233181
524,7.69207745197923,10.5394096374512,0.5974280834198,7.69207745197923,10.5288333892822,0.600586354732513
525,10.986131997178,10.545726776123,0.996949255466461,10.986131997178,10.5485734939575,0.99695885181427
526,6.60714351261939,10.5055017471313,0.997107923030853,7.85763533731703,10.5166864395142,0.997114658355713
527,12.2844755986624,10.5334987640381,0.999879240989685,12.2844755986624,10.5446805953979,0.999878525733948
528,12.640814465581,10.5431756973267,0.994527757167816,12.640814465581,10.5543584823608,0.994553685188293
529,5.5019925041671,10.4980583190918,0.993711233139038,4.60207766507672,10.5032424926758,0.993772923946381
530,13.2102812708819,10.5175952911377,0.951223194599152,13.2102812708819,10.5227794647217,0.951310873031616
531,12.640814465581,10.5175952911377,0.988531112670898,12.640814465581,10.5227794647217,0.988539755344391
532,5.31962106228874,10.4569454193115,0.997635722160339,10.0760455239371,10.4938383102417,0.997644603252411
533,10.2905801608863,10.4760494232178,0.903448879718781,10.2905801608863,10.5129413604736,0.903870582580566
534,8.27006534680427,10.4469108581543,0.998468220233917,9.52388234279731,10.4921617507935,0.998475849628448
535,12.640814465581,10.5083980560303,0.933978676795959,12.640814465581,10.5555639266968,0.934342384338379
536,12.640814465581,10.5358715057373,0.997159242630005,12.640814465581,10.5830373764038,0.997170984745026
537,11.1674147354568,10.5260486602783,0.997969210147858,11.1674147354568,10.5732145309448,0.997975409030914
538,11.1892717251495,10.5396823883057,0.997464060783386,11.1892717251495,10.5725069046021,0.997474372386932
539,7.91344654300265,10.5497398376465,0.99560010433197,10.0384275590389,10.5967283248901,0.995611369609833
540,9.57616207378284,10.5464057922363,0.998309731483459,10.8356733586691,10.6017932891846,0.998316049575806
541,11.1276938329014,10.5715684890747,0.993591725826263,11.1276938329014,10.6403512954712,0.993560314178467
542,15.2759542544671,10.6076469421387,0.992974519729614,15.2759542544671,10.6764297485352,0.993015766143799
543,9.78697617789072,10.5984439849854,0.997766613960266,9.78697617789072,10.6672267913818,0.997778475284576
544,12.640814465581,10.6092472076416,0.997408926486969,12.640814465581,10.6672267913818,0.997419238090515
545,7.35339922628819,10.5807113647461,0.997787475585938,7.35339922628819,10.6482524871826,0.997799694538116
546,11.7771111488169,10.6011753082275,0.995699644088745,11.7771111488169,10.6858215332031,0.995717108249664
547,12.640814465581,10.6011753082275,0.991846680641174,12.640814465581,10.6966257095337,0.991864740848541
548,3.43173932013878,10.5397806167603,0.920096516609192,3.43173932013878,10.635232925415,0.920370578765869
549,9.53172383824682,10.5473604202271,0.990980803966522,7.0109952525554,10.6260061264038,0.99100399017334
550,9.6844441605312,10.5783386230469,0.998301088809967,6.75981124142126,10.637487411499,0.998308420181274
