EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
1851,0.0384741220043547,-9.2029857635498,3.24089527130127,0.0433923689807676,-10.5235738754272,1.41761469841003
1852,-6.52233388601211,-9.30032348632812,-0.952815473079681,-11.063995298626,-10.5976476669312,0.300289392471313
1853,-4.90186974516358,-9.26658248901367,2.99659013748169,-12.3110775130987,-10.624547958374,1.44904983043671
1854,-9.12608436810211,-9.27282810211182,3.31596398353577,-15.629827617703,-10.6221561431885,1.37099301815033
1855,-9.45784442951759,-9.26360893249512,2.73260259628296,-11.7948410657948,-10.6075658798218,1.17282402515411
1856,2.20013198763654,-9.14916801452637,2.81960773468018,-5.96865815255366,-10.5377101898193,1.11266481876373
1857,-8.68504272945599,-9.12054824829102,3.06420660018921,-15.9906536978604,-10.5511789321899,1.19771111011505
1858,-12.899340182606,-9.12269401550293,2.95763158798218,-18.231062835288,-10.579478263855,1.16050827503204
1859,-7.79574963983666,-9.13473606109619,3.14296221733093,-6.88276645326301,-10.505425453186,1.12198424339294
1860,-6.97351611219637,-9.1244592666626,0.185984253883362,-7.58663543811854,-10.4739198684692,0.201885461807251
1861,-7.97909336813917,-9.1353006362915,2.44219160079956,-6.88894085557678,-10.4257974624634,1.30108451843262
1862,-8.3759354712745,-9.14075660705566,-0.889502882957458,-8.62639580884172,-10.4016122817993,-1.1511926651001
1863,-8.3903083214102,-9.10977745056152,2.48584604263306,-14.2363480637137,-10.4141149520874,1.45939087867737
1864,-3.15547176392652,-9.05717658996582,3.05151438713074,-5.73000997287772,-10.404559135437,1.43267965316772
1865,-4.399391850566,-9.08906173706055,-0.123107701539993,-10.4026619889399,-10.4073829650879,-1.5119092464447
1866,-11.5946331690428,-9.08094692230225,3.05036044120789,-16.1673910664265,-10.4328908920288,1.32662844657898
1867,-3.95640274326873,-8.98632907867432,3.24539852142334,-3.95861677085034,-10.3465280532837,1.3529965877533
1868,-8.57909336813917,-8.98978519439697,3.10511374473572,-8.27483462740712,-10.3218402862549,1.33050692081451
1869,-7.3484049879967,-8.91256046295166,2.84818148612976,-11.988929862092,-10.3203115463257,1.28072381019592
1870,-2.99905282062423,-8.8778600692749,2.91275668144226,-4.80152461083045,-10.2457323074341,1.22857463359833
1871,0.066787235438159,-8.81284999847412,3.30078506469727,0.0411783413991655,-10.2223777770996,1.26021027565002
1872,-15.698584597815,-8.94470596313477,0.391120761632919,-16.0042274824726,-10.2759008407593,1.35949039459229
1873,-9.97308620771686,-8.88125610351562,2.99387264251709,-13.5370979881075,-10.272891998291,1.3529337644577
1874,-8.06310190506202,-8.85032558441162,-0.214229643344879,-2.55126081411401,-10.154185295105,0.00135316664818674
1875,-12.587491465482,-8.89451789855957,2.72879338264465,-10.3294086615436,-10.1242628097534,1.34918975830078
1876,-14.367570638791,-8.86495018005371,3.3029203414917,-13.1112225653956,-10.081690788269,1.34037506580353
1877,-8.21065526849035,-8.83413124084473,1.96097540855408,-5.95482363800964,-10.0549020767212,1.24389779567719
1878,-13.9862256426972,-8.85514450073242,2.93071746826172,-12.0358710327681,-10.0152034759521,1.25300598144531
1879,-8.57873119240942,-8.81174373626709,2.74157238006592,-11.9862256426972,-10.0142841339111,1.35157239437103
1880,-18.2376812857955,-8.862380027771,2.79259490966797,-11.7791145268347,-10.0448112487793,1.28555154800415
1881,-13.988929862092,-8.9097785949707,2.96927261352539,-8.35641434880996,-10.0060176849365,1.13424968719482
1882,6.08105178455419,-8.80303955078125,3.12538886070251,2.11231921633007,-9.93637561798096,1.26143157482147
1883,-8.72087218013526,-8.76797676086426,3.15077447891235,-11.9862256426972,-9.9357271194458,1.37411665916443
1884,-11.0162696796317,-8.75821495056152,2.83890771865845,-5.38718819942177,-9.86423110961914,1.31887555122375
1885,-12.3775338108151,-8.74748992919922,2.19327592849731,-8.37802400262832,-9.8635311126709,1.29481482505798
1886,-3.96644412497206,-8.78755569458008,3.08143997192383,0.056736691711583,-9.79660797119141,1.56845164299011
1887,-16.3810809965918,-8.84995079040527,2.71833944320679,-14.4705023722569,-9.8265905380249,1.68731212615967
1888,-14.8179327578364,-8.89431762695312,-1.07381403446198,-12.0536412491234,-9.87922191619873,-0.843561172485352
1889,-8.8970010111979,-8.9404821395874,2.83772039413452,-10.7838108735963,-9.92476272583008,1.33417677879333
1890,-16.8218225290292,-8.97222328186035,3.12560272216797,-10.2827129138169,-9.88873672485352,1.37928628921509
1891,-7.06599404769697,-9.01978492736816,3.43202352523804,-9.95299428228696,-9.92866516113281,1.36805868148804
1892,-3.94143395256575,-8.99041557312012,3.45633411407471,12.2154143447696,-9.77570629119873,1.38590908050537
1893,-3.39287846156951,-8.980224609375,3.26122760772705,-12.1422830054769,-9.7634162902832,1.42484951019287
1894,-5.4433533293253,-8.99001598358154,2.44602084159851,-5.90608955266668,-9.76316738128662,1.3664333820343
1895,-12.7127432317707,-9.00148296356201,2.33353161811829,-9.16409395242971,-9.75775527954102,1.28250873088837
1896,-1.21375836533377,-8.89291858673096,2.63243651390076,-4.85263490289749,-9.73957347869873,1.27250719070435
1897,-18.2380951091858,-9.04154872894287,1.83249962329865,-4.82456082994023,-9.75862789154053,1.269984126091
1898,-12.9052714576353,-9.11457443237305,3.29717373847961,-11.9753002352985,-9.79881954193115,1.25755655765533
1899,-12.4249353201165,-9.14051246643066,0.0421208143234253,-5.24716977639482,-9.72338390350342,-0.973806381225586
1900,-8.84074904540835,-9.1314811706543,2.43446111679077,-11.9652588535951,-9.75659847259521,1.31619334220886
1901,-9.97308620771686,-9.09860038757324,3.09602475166321,-8.01995193473649,-9.73919486999512,1.43588900566101
1902,-5.29611445464239,-9.04871940612793,0.0141139626502991,-7.30433564264629,-9.73341655731201,-1.34447932243347
1903,-9.02282395320259,-9.04847812652588,3.26737117767334,-15.1669099252363,-9.77374839782715,1.56173634529114
1904,-7.08690362231678,-9.07332897186279,2.88280296325684,-6.4021666968794,-9.69647407531738,1.524658203125
1905,-7.29106822826911,-9.01217365264893,2.83392000198364,-11.3042076632494,-9.66364002227783,1.40756583213806
1906,-10.9935622934163,-9.01154613494873,2.79778099060059,-10.0075410268803,-9.63590049743652,1.2661509513855
1907,-5.95861677085034,-8.99226188659668,3.48637247085571,4.04831061595718,-9.52552223205566,1.29273962974548
1908,-13.9862256426972,-8.9788990020752,3.11716794967651,-14.6828841147232,-9.5531530380249,1.47565793991089
1909,-13.9775142628801,-9.00490379333496,-0.537471771240234,-4.22415646565475,-9.50745487213135,-0.0739352703094482
1910,-12.873079470874,-9.05086135864258,0.277835488319397,-8.72909336813917,-9.56626605987549,1.42210149765015
1911,-12.4215116151156,-9.067946434021,2.14827108383179,-8.84927109863804,-9.47861003875732,1.37725687026978
1912,0.046695310008261,-8.95254230499268,2.91780948638916,-3.96974706599955,-9.40213680267334,1.38408446311951
1913,-13.0577378621198,-8.995849609375,3.16577672958374,-9.23490732162754,-9.39124870300293,1.53909289836884
1914,-7.2986944344206,-9.1118688583374,3.30220890045166,-4.97245128539436,-9.38464069366455,1.38041150569916
1915,-1.96152587799565,-9.08029747009277,3.17564010620117,6.08214069800008,-9.23747062683105,1.30106830596924
1916,-10.4359279005133,-9.0914945602417,3.15446329116821,-14.9622328707641,-9.25735092163086,1.43656349182129
1917,-8.44243298323219,-9.06455516815186,2.68570852279663,-7.01750430448759,-9.19752979278564,1.4040504693985
1918,-1.94878027689751,-8.96740627288818,2.8529896736145,-15.9884396702788,-9.20638465881348,1.29179811477661
1919,-2.89397246371678,-8.90285205841064,2.31757974624634,-0.327611740829156,-9.1286792755127,1.39550089836121
1920,-15.9933579172552,-8.94297313690186,2.94204139709473,-14.8461290243397,-9.14774608612061,1.33660924434662
1921,-1.95281449817853,-8.90987014770508,3.18935513496399,0.0507295312892798,-9.06753253936768,1.22563016414642
1922,-13.0976479787519,-8.98411846160889,-0.53032374382019,-12.2794661605701,-9.16299343109131,-1.33649301528931
1923,-8.30203357613792,-8.96567726135254,2.88605356216431,-7.96816796074045,-9.10612487792969,1.66274225711823
1924,-10.6892417931669,-8.91104125976562,0.354140996932983,-15.9884396702788,-9.10539531707764,-0.962078630924225
1925,3.57069160633738,-8.80626106262207,3.18777465820312,-13.7284338325024,-9.0800085067749,1.48676717281342
1926,-15.9884396702788,-8.87298679351807,3.32468461990356,-11.6302561588368,-9.15808773040771,1.52340340614319
1927,-9.98671583451039,-8.88726425170898,3.26056671142578,0.0926926240603345,-9.10502147674561,1.44535994529724
1928,-9.98401161511558,-8.91272258758545,3.24755382537842,-11.9862256426972,-9.10506057739258,1.50418674945831
1929,-9.97530023529847,-8.89468955993652,3.36342358589172,-11.0929086986451,-9.10328960418701,1.5712251663208
1930,-8.64841088304154,-8.8963098526001,2.75374031066895,-7.23061243987552,-9.0566463470459,1.4115035533905
1931,-11.9802184822749,-8.96310043334961,2.38793635368347,-11.988929862092,-9.0967264175415,1.23317909240723
1932,-12.0179658345104,-8.94996452331543,2.6742684841156,-8.05861501971296,-9.05830383300781,1.20918321609497
1933,0.045811284312868,-8.84775352478027,2.9508490562439,2.04939952940307,-8.93215942382812,1.42005050182343
1934,-13.9911438896736,-8.84592914581299,3.30849027633667,-13.988929862092,-8.87876796722412,1.59574449062347
1935,-10.735084576489,-8.8643913269043,2.88358545303345,-18.671469505238,-8.93673515319824,1.46176743507385
1936,-7.97958355995238,-8.82383918762207,3.37938928604126,-3.96595393315885,-8.86810302734375,1.23385143280029
1937,-10.2900761413974,-8.83771800994873,-0.632211744785309,-1.43716223961705,-8.7817907333374,-0.104998268187046
1938,-17.9906536978604,-8.86439609527588,2.46766948699951,-2.33924675880654,-8.71278285980225,1.29576325416565
1939,-4.1720784929634,-8.82574081420898,2.75934767723083,-10.5954339511703,-8.75549030303955,1.39635348320007
1940,-11.2690341965415,-8.84525871276855,3.33667182922363,-5.47923682936294,-8.73500823974609,1.46598899364471
1941,4.06495787971549,-8.72108364105225,3.22005128860474,6.08946869828534,-8.6208610534668,1.39730203151703
1942,-2.1181375183303,-8.72214984893799,3.20288705825806,-5.8036204364646,-8.69995594024658,1.53523111343384
1943,-11.2757904271117,-8.75758266448975,3.20500946044922,-13.9911438896736,-8.68660831451416,1.64143919944763
1944,-11.9862256426972,-8.73829555511475,3.23119306564331,-13.9862256426972,-8.68664836883545,1.4584014415741
1945,-2.74585588967794,-8.78359413146973,2.96550226211548,-9.96707904729456,-8.68656730651855,1.44286239147186
1946,-6.39524151686158,-8.7407808303833,2.98675489425659,-7.75701794091345,-8.6773738861084,1.39681839942932
1947,-5.7348888674202,-8.68575668334961,3.19525384902954,-10.171783586197,-8.6653995513916,1.33166360855103
1948,-9.85279364312638,-8.68492221832275,2.96845006942749,-11.0941571380958,-8.69535064697266,1.25266706943512
1949,-13.6994529226598,-8.67701435089111,2.71731472015381,-16.9846465374381,-8.74098110198975,1.06598794460297
1950,0.78664832184329,-8.56842136383057,3.16148090362549,-13.9862256426972,-8.74768829345703,0.97058779001236
1951,-8.72824267166318,-8.56915664672852,2.90755271911621,-6.50303592282532,-8.72111034393311,1.14102756977081
1952,-6.52421370810922,-8.53515720367432,2.97896981239319,-10.955945219991,-8.76664733886719,1.33894455432892
1953,-4.74796520591627,-8.4735689163208,-0.417554497718811,-9.33953577460531,-8.74525737762451,0.0232373476028442
1954,-8.34761636618177,-8.52979755401611,2.7529354095459,-10.7355530438127,-8.80377292633057,1.52115726470947
1955,-14.6586394358006,-8.55714511871338,2.00183439254761,-13.2822026541914,-8.84797382354736,1.39431047439575
1956,-4.60790413135056,-8.50052928924561,2.590980052948,-8.57834881564928,-8.8623628616333,1.12064099311829
1957,-8.88843012306078,-8.53814506530762,2.82597541809082,-5.76322233339773,-8.84763050079346,1.22417628765106
1958,-7.84117939901258,-8.5373477935791,2.92151522636414,-17.9906536978604,-8.89733695983887,1.35337316989899
1959,-13.0810989937564,-8.52567672729492,2.96542525291443,-10.3626523918146,-8.86502647399902,1.15025389194489
1960,-5.97466531297596,-8.49831008911133,3.48289918899536,4.09111351880123,-8.76596641540527,1.18697011470795
1961,-0.424553670699557,-8.4583158493042,3.2153148651123,-7.74716130519045,-8.7377462387085,1.43711137771606
1962,-10.5783493656116,-8.44421100616455,2.85120725631714,-4.76380237361838,-8.68302440643311,1.45328414440155
1963,-7.98179758753398,-8.43086242675781,2.92484331130981,-3.97196109358115,-8.58960628509521,1.499631524086
1964,-12.6289820293168,-8.421799659729,2.66468524932861,-17.9933579172552,-8.56289577484131,1.59432685375214
1965,-5.96865815255366,-8.46188735961914,3.02824258804321,0.0480253118944689,-8.54956531524658,1.53410446643829
1966,-11.1716552483441,-8.45645713806152,2.63336181640625,-15.9227335792051,-8.5791711807251,1.54753196239471
1967,4.07061656896868,-8.37270259857178,3.05952405929565,8.12432452666773,-8.45473575592041,1.63493573665619
1968,-13.988929862092,-8.36629962921143,3.20525503158569,-8.49996792814697,-8.43868637084961,1.57162535190582
1969,-15.1701379157833,-8.42764282226562,2.77961301803589,0.0694914548329695,-8.46532344818115,1.3886204957962
1970,-12.0550900422229,-8.44148254394531,3.35577034950256,-4.75640274326874,-8.41713905334473,1.40552341938019
1971,-5.53868512610733,-8.3985538482666,-0.742882430553436,-8.96134837061145,-8.44477081298828,-0.221171393990517
1972,-7.94821508781445,-8.37161540985107,1.7554839849472,-10.7254934422324,-8.44645309448242,1.40389847755432
1973,-13.9862256426972,-8.36518955230713,3.15332460403442,-5.59802307234048,-8.46394538879395,1.46875357627869
1974,4.06717190729709,-8.21997547149658,3.22299194335938,-5.96132099024515,-8.38367366790771,1.49657511711121
1975,-12.6458067436013,-8.22437286376953,-0.182984709739685,-10.8654570045028,-8.4236364364624,1.01994347572327
1976,-5.07032707443987,-8.2046365737915,0.126752853393555,-4.40870878392731,-8.39272880554199,1.19743227958679
1977,-3.58119523362612,-8.21924686431885,3.43571186065674,-7.01614893451819,-8.37620544433594,1.21605896949768
1978,-11.1321735273836,-8.26720333099365,3.4994101524353,-5.59501029581643,-8.38704776763916,1.20901083946228
1979,-7.94586200772895,-8.25866031646729,-0.542014539241791,-12.5461417926304,-8.3903980255127,-0.483267605304718
1980,-14.4239976137786,-8.26154613494873,-0.439420759677887,-5.09149890444198,-8.38186836242676,-0.243435591459274
1981,4.05762071740697,-8.221435546875,3.36311149597168,2.07662372939098,-8.3549633026123,1.60257315635681
1982,-5.97357639953007,-8.25273990631104,3.29667711257935,-7.1343596555182,-8.34545803070068,1.75244152545929
1983,-13.874355524063,-8.23315811157227,3.1737699508667,0.264857733460764,-8.28493881225586,1.76678478717804
1984,-13.5392020223557,-8.28625106811523,2.84730243682861,-5.92487486608319,-8.2564868927002,1.84999144077301
1985,-7.24138542528093,-8.2637300491333,3.1333270072937,-17.9933579172552,-8.27891635894775,1.38269460201263
1986,-9.97579042711168,-8.26371574401855,0.411680281162262,-8.92632912208255,-8.23181819915771,0.564241290092468
1987,-7.3003090727974,-8.2899923324585,2.67783451080322,-9.9320071406412,-8.15814113616943,1.67495453357697
1988,-9.98179758753398,-8.26333618164062,3.14267730712891,-5.97687934055756,-8.1389799118042,1.66610658168793
1989,-11.9840116151156,-8.20613861083984,3.51415944099426,-9.20430266107597,-8.1596040725708,1.53266716003418
1990,-15.9824325098565,-8.29959678649902,3.27065372467041,-9.06417512116275,-8.19358921051025,1.58054554462433
1991,-7.46798153274648,-8.30953598022461,-0.21242418885231,-14.1594923018577,-8.26150226593018,-0.627172231674194
1992,-10.4117893928934,-8.35115432739258,2.3973536491394,-10.1186003815691,-8.26064491271973,1.56460583209991
1993,-8.35038799373297,-8.46077919006348,2.79620313644409,-3.63911795206103,-8.24505710601807,1.49817585945129
1994,-3.96595393315885,-8.37716865539551,3.21773028373718,4.05895071929318,-8.1115140914917,1.47498178482056
1995,-10.8442511191325,-8.37935066223145,3.30759572982788,-11.2556140887578,-8.15648365020752,1.62450909614563
1996,-4.90813130634711,-8.36011409759521,3.29849624633789,-4.64950921638345,-8.1160945892334,1.60764503479004
1997,-7.61266772689952,-8.37103652954102,3.49279737472534,-3.31702611183658,-8.11172866821289,1.46470439434052
1998,-4.88619933193185,-8.37289905548096,3.12291622161865,-5.66926137796989,-8.08298206329346,1.47107899188995
1999,-9.96574904540835,-8.39600276947021,3.19713473320007,-9.20765373539097,-8.07040977478027,1.40702044963837
2000,-14.4282776592308,-8.43346500396729,1.98624444007874,-12.8942055720117,-8.1408109664917,1.00536155700684
2001,-8.89600319306912,-8.49302768707275,2.98538327217102,-10.3646852156211,-8.21019744873047,1.39903116226196
2002,-13.1458643577461,-8.537184715271,3.17268991470337,-9.97909336813917,-8.20296478271484,1.1423180103302
2003,-4.85772600831211,-8.53689002990723,-0.580707311630249,-2.9182853601227,-8.14034557342529,0.195630818605423
2004,-13.988929862092,-8.56931018829346,3.24180126190186,-11.1220870135497,-8.1102933883667,1.3073627948761
2005,-1.69326330828842,-8.51754665374756,3.11507296562195,-19.9977859724184,-8.1649808883667,1.3979777097702
2006,-10.6660900044164,-8.60332107543945,3.02471661567688,-13.9884396702788,-8.21844577789307,1.22545766830444
2007,-1.95418871568713,-8.55844879150391,2.93232440948486,6.09843949058928,-8.07118606567383,1.15657114982605
2008,4.07061656896868,-8.44531536102295,3.47905588150024,-1.96423009739046,-7.96273994445801,1.47791874408722
2009,10.3464867112018,-8.32436656951904,3.37432098388672,2.04669531000826,-7.9032096862793,1.78392505645752
2010,-7.22767736116873,-8.3260612487793,3.25740575790405,2.46275545767511,-7.83621406555176,1.8069474697113
2011,-18.300281086111,-8.39486980438232,3.01029419898987,-16.9357422276237,-7.9031925201416,1.70969533920288
2012,-13.0224301202247,-8.42584609985352,3.1568021774292,-16.2920110988502,-7.95429706573486,1.56934249401093
2013,-9.60871975048228,-8.43396854400635,1.00159275531769,-5.27069228088491,-7.8945255279541,1.36371862888336
2014,0.0844714360564306,-8.41236877441406,3.5221529006958,8.20456004279975,-7.80162858963013,1.44437146186829
2015,-8.54882413497684,-8.44003200531006,3.05644536018372,-5.63909178230089,-7.7698712348938,1.71925699710846
2016,-13.9884396702788,-8.4559907913208,2.92924308776855,-13.3222164866299,-7.75090312957764,1.74286830425262
2017,-5.56235301611857,-8.46669673919678,2.31450319290161,-11.9717031129963,-7.80432462692261,1.52441227436066
2018,-8.90465102315104,-8.46886730194092,2.51856446266174,-11.0406815822097,-7.82276344299316,1.27171242237091
2019,-16.1032172861512,-8.5272331237793,2.9515061378479,-11.9283013087089,-7.82236003875732,1.12488269805908
2020,-16.4115984351281,-8.61665058135986,2.50678586959839,-12.6344431072377,-7.87457847595215,1.12946736812592
2021,-11.9813073957208,-8.69697093963623,-0.561154067516327,-10.5686239348394,-7.94531106948853,-0.0407790765166283
2022,-1.72168480794633,-8.60379219055176,2.67268371582031,-9.97308620771686,-7.90510320663452,1.28627324104309
2023,-6.62600092132382,-8.58147811889648,2.72484683990479,-5.96816744915109,-7.85464334487915,1.46492099761963
2024,-11.851063638237,-8.60673046112061,3.03381156921387,-13.2325665284104,-7.92585277557373,1.54552924633026
2025,-15.0033390116248,-8.62283706665039,-0.0174980163574219,-6.83454192430985,-7.90255355834961,0.306617856025696
2026,-7.95703766559124,-8.58009910583496,3.30323600769043,-6.62292704888072,-7.85929870605469,1.67696022987366
2027,-11.9862256426972,-8.60527038574219,3.51747846603394,12.3656333066044,-7.73716163635254,1.77252423763275
2028,-7.98450180692879,-8.56525897979736,3.3267035484314,-5.97087218013526,-7.69672870635986,1.82775926589966
2029,-10.0480959300754,-8.57505416870117,2.66763591766357,-12.6464466371723,-7.70112943649292,1.81633603572845
2030,-3.8597107891472,-8.4792013168335,-0.0387870520353317,-8.65760499198033,-7.68031978607178,0.285799980163574
2031,-9.98401161511558,-8.45250129699707,0.415416240692139,-3.96265099213136,-7.65102863311768,-0.110248118638992
2032,-12.1423232036728,-8.57398986816406,2.50312662124634,-12.6886244688915,-7.74970149993896,1.56831669807434
2033,-10.6593362904403,-8.58691310882568,2.96152782440186,-12.9769783913918,-7.75630617141724,1.45426166057587
2034,-3.94143395256575,-8.5397481918335,3.3177695274353,-1.96974706599955,-7.73352384567261,1.59217178821564
2035,-18.408104461034,-8.57995223999023,2.13196039199829,-2.36466156456342,-7.69343423843384,1.74403667449951
2036,-7.08104600722423,-8.60071659088135,2.15558791160583,-6.50983462740712,-7.73721170425415,1.55364978313446
2037,-13.9862256426972,-8.58475017547607,3.33623123168945,-3.35640274326873,-7.66311693191528,1.41747093200684
2038,-20.3289052781701,-8.62149047851562,2.14793157577515,-7.96353501782675,-7.6358494758606,1.59761452674866
2039,-4.27651293937003,-8.5906867980957,4.14899635314941,-9.97638914874436,-7.6304669380188,1.58077847957611
2040,-9.35453158583351,-8.5409049987793,3.14132380485535,-5.95260961042803,-7.6016001701355,1.57059109210968
2041,-7.97579042711168,-8.54697036743164,3.58122420310974,2.05072953128928,-7.5215744972229,1.56603491306305
2042,-5.97196109358115,-8.56050682067871,3.27668571472168,-8.86685505879835,-7.6621241569519,1.73929917812347
2043,2.05673669171158,-8.52417659759521,3.35421824455261,6.07283059655028,-7.54068946838379,1.81396007537842
2044,-11.5823722708533,-8.56510257720947,3.213547706604,-13.9824325098565,-7.59453105926514,1.76573014259338
2045,-0.853296474509581,-8.48604011535645,3.40056991577148,-9.94807603531055,-7.59975814819336,1.28586912155151
2046,-13.2510330151271,-8.56628894805908,2.72724437713623,-12.0875472286003,-7.64799070358276,0.812660038471222
2047,-4.3304650032167,-8.47357082366943,0.0105804800987244,-6.3969729352339,-7.65847396850586,-0.216823577880859
2048,-7.96304482601354,-8.44062328338623,0.13711953163147,-10.7015063644751,-7.64998197555542,1.22666668891907
2049,-3.04303831147978,-8.37807655334473,3.19557666778564,-7.00832146262617,-7.6617226600647,1.74513125419617
2050,-9.06897661867577,-8.37959766387939,3.77940559387207,-4.15509968722084,-7.60965490341187,1.497394323349
2051,-15.9933579172552,-8.41973304748535,3.356693983078,-14.4144751732374,-7.65228509902954,1.37505650520325
2052,-9.95703766559124,-8.4508056640625,0.0162349939346313,-12.6821771168078,-7.68813705444336,1.00526964664459
2053,-18.8656536978604,-8.51642513275146,0.868611454963684,-13.4130549109899,-7.67644548416138,1.19654297828674
2054,-7.97687934055757,-8.52235794067383,-0.740474224090576,-8.88496880459337,-7.69299745559692,0.170690208673477
2055,-8.17059661804448,-8.52822208404541,-0.0514886975288391,-7.97087218013526,-7.67077493667603,-0.35438460111618
2056,-8.25409336813917,-8.50995826721191,2.95881605148315,-10.8563073957208,-7.67643308639526,1.69201922416687
2057,-14.7421488690918,-8.56851577758789,2.95944762229919,-14.4105579869108,-7.79949235916138,1.73509347438812
2058,-13.6368171860357,-8.56618690490723,3.43208765983582,-7.24917981004113,-7.74993324279785,1.55899798870087
2059,-12.3920171935468,-8.55561637878418,0.0914052724838257,-13.9884396702788,-7.81502914428711,1.24923849105835
2060,-3.96865815255366,-8.49625301361084,3.44325375556946,-13.9862256426972,-7.85007667541504,1.19079458713531
2061,-6.94054651207962,-8.45971393585205,3.39836955070496,-16.2807142390943,-7.89961910247803,1.3288322687149
2062,-3.49720642936547,-8.4833402633667,3.47167778015137,0.448769314422036,-7.87016296386719,1.24809122085571
2063,0.0507295312892798,-8.3959493637085,3.4428448677063,0.0607800750158556,-7.80819177627563,1.29058086872101
2064,-11.9835214233024,-8.4271821975708,3.44607830047607,-4.94309679030171,-7.80799627304077,1.62846291065216
2065,-17.5768581753879,-8.53128433227539,0.00121283531188965,-13.5610145210128,-7.9389500617981,1.06166744232178
2066,-4.41242089930213,-8.49112796783447,2.91935849189758,-17.9906536978604,-7.95913982391357,1.63117682933807
2067,-5.97736953237078,-8.47469425201416,3.43355679512024,2.04939952940307,-7.89869403839111,1.61804902553558
2068,-9.57667093859315,-8.52554512023926,2.8034086227417,-8.88200598949839,-7.85131740570068,1.73848485946655
2069,-15.2198128316531,-8.6077184677124,-0.631771564483643,-14.3502144143061,-7.94480133056641,0.400380730628967
2070,-10.755694903369,-8.5728006362915,1.32014632225037,-11.7997593127713,-7.92449235916138,0.824362635612488
2071,-9.64897131505442,-8.62410831451416,2.47833657264709,-5.69242662270596,-7.9627799987793,1.61213612556458
2072,-8.30430241452196,-8.5921516418457,3.52425479888916,-7.40395330785154,-7.93027687072754,1.59649908542633
2073,-12.6090116151156,-8.62086582183838,2.85011291503906,-8.82013914874436,-7.93595695495605,1.58605289459229
2074,-10.2507374475342,-8.61794185638428,3.17735600471497,-18.6772957410894,-7.95388269424438,1.57145857810974
2075,-11.0741017052057,-8.71557331085205,3.14610290527344,-13.985735450884,-7.95559740066528,1.57799911499023
2076,-7.96304482601354,-8.66207122802734,2.85108280181885,-7.99979183739298,-7.93139505386353,1.53562963008881
2077,-3.97515550478917,-8.62199401855469,2.95477485656738,-3.96925687418634,-7.95847511291504,1.5659704208374
2078,-9.97800445469328,-8.6219539642334,3.27167201042175,-5.5040726523223,-7.91526031494141,1.6387894153595
2079,4.0638689662696,-8.52835941314697,3.4324779510498,12.1225155234888,-7.76049089431763,1.71724569797516
2080,-13.9862256426972,-8.56394577026367,3.47359251976013,-17.9933579172552,-7.83224201202393,1.76903593540192
2081,-3.94026572717349,-8.51034545898438,2.55723333358765,-12.7870519278197,-7.83756256103516,1.70770239830017
2082,6.08105178455419,-8.38968467712402,3.23996353149414,6.09712067922354,-7.74319171905518,1.600301861763
2083,-10.7340116151156,-8.46155071258545,3.27729773521423,-10.32775653354,-7.82570648193359,1.64445233345032
2084,-4.50883714128799,-8.39833450317383,3.19917368888855,-5.96816796074045,-7.77223491668701,1.75211942195892
2085,-15.9884396702788,-8.43335819244385,2.99818325042725,-12.9722469092332,-7.73424005508423,1.7027599811554
2086,-16.1871781830077,-8.48807430267334,0.361159801483154,-10.027938528392,-7.7746524810791,0.00960743427276611
2087,-11.9802184822749,-8.499342918396,3.29969310760498,-8.66261339491162,-7.82282209396362,1.57110965251923
2088,-7.53839080317204,-8.42966079711914,1.86388981342316,-3.84470337157367,-7.83285808563232,1.61119282245636
2089,-8.56410865160714,-8.45894145965576,2.61386489868164,-14.7390631116753,-7.86048269271851,1.57833349704742
2090,-14.5933177190593,-8.48110294342041,2.12274646759033,-4.8710971769439,-7.8564281463623,1.44595980644226
2091,-13.9835214233024,-8.60142612457275,2.86056327819824,-10.4633700976989,-7.96678066253662,1.37040781974792
2092,-8.7543090593015,-8.64566707611084,-0.933090388774872,-7.38359541101783,-7.97731351852417,1.44041085243225
2093,-13.4790611200661,-8.66035652160645,0.262202143669128,-7.37951699358948,-7.93323659896851,1.52591037750244
2094,-6.29731487990441,-8.62242984771729,3.26525402069092,-8.2921917451775,-7.89527606964111,1.62723422050476
2095,0.0439910906134491,-8.60383033752441,3.26887035369873,4.07283059655028,-7.80167627334595,1.64619183540344
2096,-9.96796307298995,-8.62764930725098,4.12037897109985,-7.27913195508563,-7.79849100112915,1.63816201686859
2097,-15.9884396702788,-8.69600582122803,1.81484794616699,-7.96486501971296,-7.78377866744995,1.38916289806366
2098,-18.6758975997949,-8.75482654571533,1.59101724624634,-3.96974706599955,-7.73628234863281,1.233722448349
2099,-15.0981170896336,-8.76415157318115,1.06236159801483,-18.6772288849971,-7.74756574630737,0.622697949409485
2100,-9.97800445469328,-8.83591556549072,2.96647810935974,0.0466953100082604,-7.65401363372803,1.39697289466858
2101,-3.97245128539436,-8.80420970916748,3.2868115901947,4.09111351880123,-7.5833854675293,1.49869346618652
2102,-12.3777468397047,-8.84323406219482,3.36608362197876,-18.5541754361086,-7.63404035568237,1.48085868358612
2103,-12.4535153623233,-8.89460468292236,3.60187482833862,-5.96486501971296,-7.61154222488403,0.893405914306641
