EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
8091,17.6123188405797,12.8048667907715,14.7541055679321,19.5507246376812,12.7864818572998,12.2707586288452
8092,17.0106382978723,12.8142414093018,8.19096088409424,9.5,12.764232635498,9.50764751434326
8093,15.4733009708738,12.8773975372314,10.3959445953369,9.22330097087379,12.7857208251953,8.4390697479248
8094,18.4139344262295,12.923056602478,4.3104887008667,18.4139344262295,12.8150806427002,3.92480897903442
8095,13.6077844311377,12.9481019973755,12.6823034286499,14.8577844311377,12.8401250839233,13.2325201034546
8096,4.75,12.8576517105103,3.21348237991333,4.75,12.7496757507324,2.81559348106384
8097,4.75,12.8679180145264,3.11326909065247,4.75,12.7052087783813,3.83946228027344
8098,13.5511811023622,12.9042320251465,6.83869791030884,14.8011811023622,12.7415227890015,7.33723783493042
8099,13.989417989418,12.9574947357178,2.85402774810791,13.989417989418,12.7947854995728,1.88998878002167
8100,17.2400881057269,12.9814224243164,10.655294418335,15.2400881057269,12.8274049758911,9.19693660736084
8101,14.4012345679012,12.991436958313,9.22875118255615,11.5452674897119,12.8296165466309,8.82947540283203
8102,8.44943820224719,12.9552803039551,9.81684875488281,8.44943820224719,12.7934598922729,11.8220672607422
8103,6,12.9552803039551,2.92326664924622,6,12.7934598922729,2.89610505104065
8104,15.55,13.0189456939697,8.39455795288086,15.55,12.8571252822876,7.57907342910767
8105,13.6077844311377,13.0234184265137,12.6285448074341,11.5,12.8086996078491,13.700779914856
8106,13.6510067114094,13.0093059539795,9.22004699707031,8.6510067114094,12.8256578445435,8.76172637939453
8107,16.6037735849057,13.0273160934448,8.07917022705078,12.7059748427673,12.8354005813599,8.02994346618652
8108,16.9142857142857,12.996129989624,11.3864183425903,15.6595238095238,12.8208503723145,10.7234497070312
8109,18.1464968152866,12.9684982299805,17.8842887878418,23.4458598726115,12.8149833679199,19.9716854095459
8110,15.1012820512821,12.934232711792,13.5997476577759,12.6012820512821,12.8028526306152,12.3513622283936
8111,17.7766272189349,13.0127439498901,9.67344665527344,16.5266272189349,12.8730297088623,10.0086832046509
8112,12.5298742138365,12.97008228302,7.10962820053101,11.7798742138365,12.8587007522583,9.37396621704102
8113,12.3259493670886,12.9784021377563,7.81578969955444,15.4145569620253,12.8876123428345,11.2075672149658
8114,6,12.9123945236206,4.16399812698364,6,12.8243494033813,4.61852121353149
8115,13.0595238095238,12.8954277038574,10.3000535964966,14.3095238095238,12.8173360824585,8.83370018005371
8116,10.6230158730159,12.8923587799072,4.15259265899658,12.6230158730159,12.8307943344116,4.8607439994812
8117,15.1967455621302,12.8762178421021,10.1565093994141,17.8417159763314,12.8184328079224,10.1883411407471
8118,14.5756302521008,12.9138383865356,9.8345193862915,18.4012605042017,12.8931121826172,9.16042327880859
8119,6,12.8692293167114,3.33600497245789,6,12.8485021591187,3.01859211921692
8120,16.2954545454545,12.9378662109375,12.1450080871582,16.2954545454545,12.9171390533447,13.0142221450806
8121,11.7368421052632,12.9116744995117,10.3943548202515,11.5,12.904109954834,11.4079942703247
8122,10.6467391304348,12.8915414810181,9.50078201293945,10.1521739130435,12.8806800842285,8.8855562210083
8123,13.0126728110599,12.9252634048462,9.68586730957031,15.5057603686636,12.9226884841919,10.1954622268677
8124,14.6813725490196,12.9454393386841,3.74276423454285,15.4313725490196,12.9397220611572,3.95047974586487
8125,6,12.9054393768311,3.7274808883667,6,12.8682451248169,3.97074007987976
8126,15.868029739777,12.9221420288086,6.37139892578125,14.6217472118959,12.8574800491333,6.01128721237183
8127,16.7024390243902,12.9843015670776,7.36820077896118,16.7024390243902,12.8573665618896,8.19117641448975
8128,23.9418282548476,13.0692090988159,12.7664470672607,20.887811634349,12.9359331130981,16.154296875
8129,14.6976744186047,13.0643177032471,9.406494140625,4.61627906976744,12.8896827697754,9.31921482086182
8130,10.9517543859649,13.0559844970703,6.50843000411987,17.2017543859649,12.9230155944824,3.65031385421753
8131,14.2685185185185,13.0596733093262,11.8476896286011,15.5185185185185,12.9267053604126,11.5884838104248
8132,16.7214611872146,13.0666151046753,8.17041683197021,16.7214611872146,12.9336471557617,10.2287292480469
8133,13.6656804733728,13.0765161514282,14.0005941390991,14.9156804733728,12.9324722290039,13.5580968856812
8134,6,13.0062665939331,3.88570809364319,6,12.8873567581177,5.1030330657959
8135,4.75,12.9149208068848,2.1584153175354,6,12.8220052719116,2.2226665019989
8136,13.8874345549738,12.9114961624146,10.1795816421509,11.065445026178,12.7997674942017,10.0918760299683
8137,12.3279220779221,12.9620161056519,9.42082023620605,11.0779220779221,12.8336200714111,11.0523166656494
8138,18.3208154506438,13.0524873733521,10.5492544174194,15.4710300429185,12.8967590332031,12.0871486663818
8139,6,13.0029001235962,3.3587760925293,6,12.8325519561768,4.28970813751221
8140,8.41714285714286,12.991491317749,10.5875272750854,10.3528571428571,12.8007154464722,9.97582340240479
8141,12.6567357512953,12.9357681274414,9.57800960540771,12.6567357512953,12.758508682251,8.86912250518799
8142,21.2931754874652,13.0377225875854,8.69993686676025,18.2987465181058,12.8404998779297,10.233154296875
8143,6,12.9809045791626,2.4937572479248,6,12.7717123031616,2.80607318878174
8144,12.5263157894737,12.9623765945435,8.94181632995605,11.2763157894737,12.7448501586914,7.83806657791138
8145,11.5176470588235,12.9278106689453,7.97534513473511,11.0470588235294,12.7071475982666,9.62664031982422
8146,12.5625,12.9715604782104,4.55690908432007,12.5625,12.7842311859131,4.37754678726196
